epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
109,0.05322,0.05323,0.1327,0.13227,2.33,33,28,26,42,27,30,31,31,28,28
110,0.05341,0.05342,0.13269,0.13226,2.35,33,28,26,42,27,30,31,31,28,28
111,0.0536,0.05362,0.13268,0.13225,2.37,33,28,26,42,27,30,31,31,28,28
112,0.0538,0.05381,0.13266,0.13223,2.39,33,28,26,42,27,30,31,31,28,28
113,0.05399,0.054,0.13265,0.13222,2.41,33,28,26,42,27,30,31,31,28,28
114,0.05418,0.0542,0.13264,0.1322,2.43,33,28,26,42,27,30,31,31,28,28
115,0.05438,0.0544,0.13262,0.13219,2.46,33,28,26,42,27,30,31,31,28,28
116,0.05459,0.0546,0.13261,0.13218,2.48,33,28,26,42,27,30,31,31,28,28
117,0.05481,0.05482,0.13259,0.13216,2.5,33,28,26,42,27,30,31,30,28,28
118,0.05503,0.05503,0.13258,0.13215,2.52,33,28,26,42,27,30,31,30,28,28
119,0.05524,0.05522,0.13256,0.13213,2.54,33,28,26,42,27,30,31,30,28,28
120,0.05544,0.05541,0.13255,0.13212,2.57,33,28,26,42,27,30,31,30,28,28
121,0.05562,0.05558,0.13254,0.13211,2.59,33,28,26,42,27,30,31,30,28,28
122,0.0558,0.05575,0.13252,0.1321,2.61,33,28,26,42,27,30,31,30,28,28
123,0.05598,0.05592,0.13251,0.13208,2.63,33,29,26,42,27,30,31,30,28,28
124,0.05617,0.05611,0.1325,0.13207,2.65,33,29,26,42,28,30,31,30,28,28
125,0.05637,0.05631,0.13248,0.13206,2.68,33,29,26,42,28,30,31,30,28,28
126,0.05657,0.05651,0.13247,0.13204,2.7,33,29,26,42,28,30,31,30,28,28
127,0.05676,0.05671,0.13246,0.13203,2.72,33,29,26,42,28,30,31,30,28,28
128,0.05695,0.0569,0.13244,0.13202,2.74,33,28,26,42,28,30,31,30,28,28
129,0.05714,0.0571,0.13243,0.132,2.76,33,28,26,42,28,30,31,30,28,28
130,0.05732,0.05728,0.13242,0.13199,2.78,33,28,26,42,28,30,31,30,28,28
131,0.0575,0.05747,0.1324,0.13198,2.8,33,28,26,42,28,30,31,30,28,28
132,0.05769,0.05766,0.13239,0.13196,2.82,33,28,26,42,28,30,31,30,28,28
133,0.05787,0.05784,0.13238,0.13195,2.84,33,28,26,42,28,30,31,30,28,28
134,0.05806,0.05802,0.13237,0.13194,2.86,33,28,25,42,28,30,31,30,28,28
135,0.05825,0.05821,0.13235,0.13192,2.88,33,28,25,42,28,30,31,30,28,28
136,0.05843,0.05839,0.13234,0.13191,2.91,33,28,25,42,28,30,31,30,28,28
137,0.05862,0.05857,0.13233,0.1319,2.93,33,28,25,42,28,30,31,30,28,28
138,0.0588,0.05875,0.13231,0.13189,2.95,33,29,25,42,28,30,31,30,28,28
139,0.05899,0.05892,0.1323,0.13187,2.97,33,29,25,42,28,30,31,30,28,28
140,0.05917,0.0591,0.13229,0.13186,2.99,33,29,25,42,28,30,31,30,28,28
141,0.05935,0.05928,0.13227,0.13185,3.01,33,29,25,42,28,30,31,30,28,28
142,0.05953,0.05946,0.13226,0.13184,3.03,33,29,25,42,28,30,31,30,28,28
143,0.05972,0.05963,0.13225,0.13182,3.05,33,29,25,42,28,30,31,30,28,28
144,0.0599,0.05982,0.13224,0.13181,3.08,33,29,25,42,28,30,31,30,28,28
145,0.06008,0.06,0.13222,0.1318,3.1,33,29,25,42,28,30,31,30,28,28
146,0.06026,0.06018,0.13221,0.13179,3.12,33,29,25,42,28,30,31,30,28,28
147,0.06044,0.06036,0.1322,0.13177,3.14,33,29,25,42,28,30,31,30,28,28
148,0.06063,0.06054,0.13218,0.13176,3.16,33,29,25,42,28,30,31,30,28,28
149,0.06081,0.06072,0.13217,0.13175,3.19,33,29,25,42,28,30,31,30,28,28
150,0.06099,0.0609,0.13216,0.13174,3.21,33,29,25,42,28,30,31,30,28,28
151,0.06117,0.06108,0.13215,0.13172,3.23,33,29,25,42,28,30,31,30,28,28
152,0.06134,0.06126,0.13213,0.13171,3.25,33,29,25,42,28,30,31,30,28,28
153,0.06152,0.06144,0.13212,0.1317,3.27,33,29,25,42,28,30,31,30,28,28
154,0.0617,0.06161,0.13211,0.13169,3.29,33,29,25,42,28,30,31,30,28,28
155,0.06188,0.06179,0.1321,0.13167,3.31,33,29,25,42,28,30,31,30,28,28
156,0.06206,0.06197,0.13208,0.13166,3.33,33,29,25,42,28,30,31,30,28,28
157,0.06224,0.06214,0.13207,0.13165,3.35,33,29,25,42,28,30,31,30,28,28
158,0.06242,0.06232,0.13206,0.13164,3.37,33,29,25,42,28,30,31,30,28,28
159,0.06259,0.06249,0.13205,0.13162,3.39,33,29,25,42,28,30,31,30,28,28
160,0.06277,0.06267,0.13203,0.13161,3.41,33,29,25,42,28,30,31,30,28,28
161,0.06295,0.06284,0.13202,0.1316,3.43,33,29,25,42,28,30,31,30,28,28
162,0.06312,0.06302,0.13201,0.13159,3.45,33,29,25,42,28,30,31,30,28,28
163,0.0633,0.06319,0.132,0.13157,3.47,33,29,25,42,28,30,31,30,28,28
164,0.06348,0.06336,0.13198,0.13156,3.49,33,29,25,42,28,30,31,30,28,28
165,0.06365,0.06354,0.13197,0.13155,3.51,33,29,25,42,28,30,31,30,28,28
166,0.06383,0.06371,0.13196,0.13154,3.53,33,29,25,42,28,30,31,30,28,28
167,0.06401,0.06389,0.13195,0.13153,3.55,33,29,25,42,28,30,31,30,28,28
168,0.06418,0.06406,0.13193,0.13151,3.57,33,29,25,42,28,30,31,30,28,28
169,0.06436,0.06424,0.13192,0.1315,3.59,33,29,25,42,28,30,31,30,28,28
170,0.06453,0.06441,0.13191,0.13149,3.61,33,29,25,42,28,30,31,30,28,28
171,0.06471,0.06459,0.1319,0.13148,3.63,33,29,25,42,28,30,31,30,28,28
172,0.06488,0.06476,0.13188,0.13146,3.65,33,29,25,42,28,30,31,30,28,28
173,0.06506,0.06493,0.13187,0.13145,3.67,33,29,25,42,28,30,31,30,28,28
174,0.06523,0.06511,0.13186,0.13144,3.69,33,29,25,42,28,30,31,30,28,28
