epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
452,0.36903,0.37935,0.10833,0.1071,9.6,379,3455
453,0.36999,0.38064,0.10825,0.10698,9.61,387,3462
454,0.37025,0.38119,0.10823,0.10694,9.63,399,3480
455,0.36994,0.38087,0.10826,0.10696,9.64,400,3491
456,0.37064,0.3819,0.1082,0.10687,9.66,403,3463
457,0.37119,0.38179,0.10815,0.10688,9.68,382,3469
458,0.3712,0.38166,0.10815,0.1069,9.7,377,3470
459,0.37184,0.38252,0.10809,0.10682,9.71,382,3470
460,0.37235,0.38335,0.10805,0.10675,9.73,392,3472
461,0.37229,0.38361,0.10805,0.10673,9.75,402,3476
462,0.3725,0.38377,0.10804,0.10671,9.76,400,3483
463,0.37325,0.3843,0.10797,0.10667,9.78,390,3476
464,0.37308,0.38386,0.10799,0.10671,9.8,379,3466
465,0.37335,0.38448,0.10796,0.10665,9.81,387,3454
466,0.37399,0.3852,0.10791,0.10659,9.83,389,3463
467,0.37395,0.38491,0.10791,0.10661,9.85,385,3489
468,0.37423,0.386,0.10789,0.10652,9.86,404,3468
469,0.37447,0.38631,0.10787,0.10649,9.88,404,3467
470,0.3749,0.38602,0.10783,0.10652,9.9,387,3489
471,0.37557,0.38698,0.10777,0.10643,9.91,390,3467
472,0.37566,0.38699,0.10776,0.10643,9.93,386,3462
473,0.37587,0.38696,0.10775,0.10644,9.95,380,3474
474,0.37628,0.38744,0.10771,0.1064,9.96,382,3479
475,0.37674,0.38843,0.10767,0.10631,9.98,395,3471
476,0.37702,0.38866,0.10765,0.10629,10.0,394,3477
477,0.37725,0.38908,0.10763,0.10625,10.01,396,3470
478,0.37752,0.38885,0.1076,0.10627,10.03,384,3481
479,0.37786,0.38937,0.10757,0.10623,10.05,385,3468
480,0.3781,0.38974,0.10755,0.1062,10.06,387,3464
481,0.37852,0.39005,0.10752,0.10617,10.08,386,3475
482,0.3788,0.39054,0.10749,0.10613,10.1,391,3476
483,0.37911,0.39085,0.10747,0.1061,10.11,390,3475
484,0.37939,0.39116,0.10744,0.10607,10.13,389,3471
485,0.3796,0.39116,0.10742,0.10607,10.15,383,3473
486,0.37988,0.39149,0.1074,0.10604,10.17,383,3470
487,0.38022,0.39213,0.10737,0.10599,10.18,390,3467
488,0.3805,0.39223,0.10735,0.10598,10.2,388,3479
489,0.38082,0.39276,0.10732,0.10593,10.22,391,3475
490,0.38102,0.39312,0.1073,0.1059,10.23,394,3466
491,0.38145,0.39335,0.10726,0.10588,10.25,390,3474
492,0.38155,0.39324,0.10725,0.10589,10.26,385,3482
493,0.38194,0.39393,0.10722,0.10583,10.28,389,3466
494,0.382,0.3942,0.10721,0.10581,10.3,393,3458
495,0.3826,0.39463,0.10716,0.10577,10.32,391,3473
496,0.38238,0.39405,0.10718,0.10582,10.34,384,3490
497,0.38306,0.39521,0.10712,0.10572,10.35,391,3463
498,0.38324,0.39538,0.10711,0.1057,10.37,390,3458
499,0.38348,0.39507,0.10709,0.10573,10.39,379,3480
500,0.38412,0.39625,0.10703,0.10563,10.4,391,3472
501,0.38436,0.39664,0.10701,0.10559,10.42,394,3473
502,0.38465,0.39693,0.10698,0.10557,10.43,394,3477
503,0.385,0.39733,0.10695,0.10553,10.45,393,3473
504,0.38539,0.39764,0.10692,0.10551,10.46,391,3472
505,0.38547,0.39726,0.10691,0.10554,10.48,380,3480
506,0.38583,0.39769,0.10688,0.1055,10.5,380,3471
507,0.38618,0.39834,0.10685,0.10544,10.51,385,3462
508,0.38671,0.39884,0.10681,0.1054,10.53,386,3472
509,0.38689,0.39917,0.10679,0.10537,10.55,391,3481
510,0.38719,0.39971,0.10676,0.10532,10.56,395,3474
511,0.38757,0.40007,0.10673,0.10529,10.58,394,3470
512,0.38798,0.4002,0.1067,0.10528,10.6,388,3476
513,0.38823,0.40067,0.10667,0.10524,10.61,392,3467
514,0.3886,0.40102,0.10664,0.10521,10.63,392,3471
515,0.38866,0.40061,0.10664,0.10525,10.64,383,3485
516,0.38918,0.40167,0.10659,0.10515,10.66,393,3466
517,0.38951,0.40197,0.10656,0.10513,10.68,392,3464
518,0.38937,0.40113,0.10657,0.1052,10.69,378,3487
519,0.39009,0.40271,0.10651,0.10506,10.71,395,3463
520,0.3902,0.40299,0.1065,0.10504,10.72,400,3462
521,0.39069,0.40277,0.10646,0.10505,10.74,386,3488
522,0.39109,0.40307,0.10642,0.10503,10.75,381,3482
523,0.39123,0.40373,0.10641,0.10497,10.77,389,3451
524,0.39125,0.40401,0.10641,0.10495,10.79,395,3444
525,0.39222,0.40422,0.10633,0.10493,10.8,379,3480
526,0.39266,0.40491,0.10629,0.10487,10.82,386,3485
527,0.39218,0.40533,0.10633,0.10483,10.84,404,3459
528,0.39338,0.40618,0.10622,0.10476,10.85,395,3470
529,0.39245,0.40423,0.10631,0.10493,10.87,372,3496
530,0.39368,0.40638,0.1062,0.10474,10.89,387,3448
531,0.39324,0.40628,0.10624,0.10475,10.9,395,3432
532,0.39456,0.40709,0.10612,0.10467,10.92,381,3457
533,0.39477,0.40688,0.1061,0.10469,10.94,376,3487
534,0.39532,0.40848,0.10605,0.10455,10.95,399,3469
535,0.39575,0.40886,0.10602,0.10452,10.97,399,3474
536,0.39621,0.40878,0.10598,0.10453,10.99,385,3487
537,0.39666,0.40968,0.10594,0.10445,11.0,391,3461
538,0.39697,0.40984,0.10591,0.10443,11.02,387,3458
539,0.39696,0.40922,0.10591,0.10449,11.04,374,3480
540,0.39786,0.41051,0.10583,0.10437,11.05,382,3476
541,0.39735,0.41095,0.10588,0.10433,11.07,405,3459
542,0.39841,0.41164,0.10578,0.10427,11.08,398,3479
543,0.39827,0.41091,0.10579,0.10434,11.1,384,3495
544,0.39923,0.41247,0.10571,0.1042,11.11,392,3459
545,0.39924,0.41247,0.10571,0.1042,11.13,390,3448
546,0.40005,0.41299,0.10564,0.10415,11.14,383,3465
547,0.40005,0.41271,0.10564,0.10418,11.16,378,3488
548,0.40048,0.41411,0.1056,0.10405,11.18,400,3466
549,0.40092,0.41453,0.10556,0.10402,11.19,400,3472
550,0.40111,0.41394,0.10554,0.10407,11.21,382,3492
551,0.40185,0.4153,0.10548,0.10395,11.23,391,3458
552,0.40209,0.41541,0.10546,0.10394,11.24,386,3453
553,0.40217,0.41486,0.10545,0.10399,11.26,372,3477
554,0.40329,0.41654,0.10535,0.10384,11.27,385,3476
555,0.40286,0.41681,0.10539,0.10381,11.29,403,3468
556,0.40364,0.41702,0.10532,0.10379,11.31,392,3488
557,0.40445,0.41776,0.10525,0.10373,11.32,385,3478
558,0.40448,0.41815,0.10525,0.10369,11.34,391,3455
559,0.40495,0.4182,0.10521,0.10369,11.35,380,3464
560,0.40483,0.41769,0.10522,0.10373,11.37,372,3484
561,0.40585,0.41968,0.10513,0.10356,11.39,393,3464
562,0.40588,0.41995,0.10512,0.10353,11.41,400,3468
563,0.40586,0.41907,0.10512,0.10361,11.42,381,3496
564,0.40715,0.42083,0.10501,0.10345,11.44,387,3465
565,0.40716,0.42077,0.10501,0.10346,11.46,382,3454
566,0.4076,0.42113,0.10497,0.10343,11.47,380,3458
567,0.40815,0.42148,0.10492,0.1034,11.49,377,3479
568,0.40871,0.42233,0.10487,0.10332,11.5,386,3483
569,0.40778,0.4224,0.10495,0.10331,11.52,406,3461
570,0.40944,0.4231,0.10481,0.10325,11.54,386,3485
571,0.40951,0.42282,0.1048,0.10328,11.55,374,3482
572,0.40987,0.4237,0.10477,0.1032,11.57,382,3451
573,0.40979,0.42403,0.10478,0.10317,11.59,392,3438
574,0.41092,0.42508,0.10468,0.10307,11.6,390,3456
575,0.41115,0.42479,0.10466,0.1031,11.62,382,3491
576,0.41193,0.42596,0.10459,0.103,11.63,390,3482
577,0.41172,0.42635,0.10461,0.10296,11.65,399,3457
578,0.4128,0.42672,0.10451,0.10293,11.67,382,3471
579,0.41304,0.42684,0.10449,0.10292,11.68,378,3476
580,0.41337,0.4279,0.10446,0.10282,11.7,394,3462
581,0.41406,0.42829,0.1044,0.10279,11.71,389,3478
582,0.41394,0.42771,0.10441,0.10284,11.73,378,3489
583,0.4144,0.4291,0.10437,0.10271,11.74,394,3457
584,0.4151,0.4295,0.1043,0.10268,11.76,386,3460
585,0.41449,0.42799,0.10436,0.10281,11.77,368,3486
586,0.41604,0.4304,0.10422,0.1026,11.79,384,3467
587,0.41527,0.43049,0.10429,0.10259,11.81,402,3456
588,0.41662,0.43097,0.10417,0.10255,11.82,386,3487
589,0.41713,0.43141,0.10412,0.10251,11.84,382,3484
590,0.41751,0.43215,0.10409,0.10244,11.85,385,3460
591,0.41762,0.43242,0.10408,0.10241,11.87,388,3451
592,0.41838,0.43301,0.10401,0.10236,11.88,383,3464
593,0.41871,0.43319,0.10398,0.10234,11.9,383,3484
594,0.41919,0.43405,0.10394,0.10227,11.91,390,3480
595,0.41917,0.43453,0.10394,0.10222,11.93,397,3465
596,0.41978,0.43412,0.10389,0.10226,11.94,376,3482
597,0.42016,0.43461,0.10385,0.10222,11.96,376,3470
598,0.41998,0.43549,0.10387,0.10214,11.97,395,3449
599,0.42082,0.43627,0.10379,0.10207,11.99,395,3461
600,0.41946,0.43352,0.10391,0.10231,12.0,369,3504
601,0.42194,0.43715,0.10369,0.10199,12.02,387,3464
602,0.42176,0.43727,0.10371,0.10198,12.04,392,3449
603,0.42267,0.43782,0.10363,0.10193,12.05,383,3462
604,0.42305,0.43791,0.10359,0.10192,12.07,379,3482
605,0.42353,0.43895,0.10355,0.10182,12.08,389,3476
606,0.42371,0.43941,0.10353,0.10178,12.1,393,3471
607,0.42432,0.43957,0.10348,0.10177,12.11,384,3480
608,0.42477,0.44015,0.10344,0.10171,12.13,384,3473
609,0.425,0.44064,0.10342,0.10167,12.15,388,3464
610,0.42547,0.44113,0.10338,0.10162,12.16,388,3470
611,0.42579,0.44145,0.10335,0.1016,12.18,387,3481
612,0.42613,0.44168,0.10332,0.10157,12.19,383,3483
613,0.42634,0.44246,0.1033,0.1015,12.21,392,3463
614,0.42692,0.44286,0.10324,0.10147,12.23,387,3466
615,0.42633,0.44144,0.1033,0.1016,12.24,370,3489
616,0.4277,0.44358,0.10318,0.1014,12.26,383,3467
617,0.42773,0.44407,0.10317,0.10136,12.28,390,3458
618,0.42844,0.4443,0.10311,0.10134,12.29,380,3478
619,0.42831,0.44388,0.10312,0.10138,12.31,373,3487
620,0.4289,0.44536,0.10307,0.10124,12.33,388,3459
621,0.42913,0.44576,0.10305,0.1012,12.34,390,3457
622,0.42979,0.44579,0.10299,0.1012,12.36,377,3480
623,0.4298,0.44565,0.10299,0.10121,12.37,374,3486
624,0.43023,0.44705,0.10295,0.10109,12.39,390,3457
625,0.43081,0.44754,0.10289,0.10104,12.41,387,3460
626,0.4302,0.44588,0.10295,0.10119,12.42,367,3489
627,0.43174,0.44821,0.10281,0.10098,12.44,379,3469
628,0.43136,0.44858,0.10284,0.10095,12.45,392,3455
629,0.43239,0.44886,0.10275,0.10092,12.47,377,3478
630,0.43181,0.44782,0.1028,0.10102,12.49,369,3491
631,0.4324,0.44974,0.10275,0.10084,12.51,391,3450
632,0.43313,0.45028,0.10268,0.10079,12.52,386,3454
633,0.43377,0.45041,0.10263,0.10078,12.54,376,3475
634,0.4342,0.45115,0.10259,0.10071,12.55,382,3480
635,0.43385,0.45174,0.10262,0.10066,12.57,397,3468
636,0.43464,0.45167,0.10255,0.10066,12.58,381,3487
637,0.43514,0.45211,0.1025,0.10062,12.6,378,3476
638,0.4353,0.45265,0.10249,0.10057,12.62,383,3455
639,0.43572,0.45294,0.10245,0.10055,12.63,378,3460
640,0.43631,0.45353,0.1024,0.10049,12.65,378,3474
641,0.43636,0.45422,0.10239,0.10043,12.66,390,3477
642,0.43655,0.45456,0.10237,0.1004,12.68,392,3479
643,0.4372,0.45466,0.10232,0.10039,12.7,380,3485
644,0.43746,0.45471,0.10229,0.10038,12.71,374,3470
645,0.43763,0.4551,0.10228,0.10035,12.73,377,3456
646,0.43806,0.45587,0.10224,0.10028,12.75,382,3454
647,0.43875,0.45652,0.10217,0.10022,12.76,381,3471
648,0.43869,0.45633,0.10218,0.10023,12.78,379,3490
649,0.43855,0.45725,0.10219,0.10015,12.79,396,3466
650,0.43972,0.45789,0.10209,0.10009,12.81,385,3475
651,0.43997,0.45761,0.10206,0.10012,12.83,376,3480
652,0.44025,0.45859,0.10204,0.10003,12.84,386,3461
653,0.44056,0.45903,0.10201,0.09998,12.86,387,3461
654,0.44043,0.45803,0.10202,0.10008,12.87,371,3486
655,0.44128,0.45991,0.10194,0.0999,12.89,388,3465
656,0.44156,0.46032,0.10192,0.09987,12.9,389,3465
657,0.44142,0.45918,0.10193,0.09997,12.92,371,3488
658,0.44248,0.4608,0.10183,0.09982,12.93,379,3469
659,0.44182,0.46101,0.10189,0.0998,12.95,393,3450
660,0.44298,0.4611,0.10179,0.09979,12.97,374,3478
661,0.44254,0.46033,0.10183,0.09986,12.98,368,3490
662,0.4429,0.46224,0.1018,0.09969,13.0,392,3452
663,0.44372,0.46283,0.10172,0.09963,13.01,387,3455
664,0.44269,0.46032,0.10181,0.09987,13.03,362,3490
665,0.44477,0.46353,0.10162,0.09957,13.04,378,3465
666,0.44283,0.46299,0.1018,0.09962,13.06,401,3443
667,0.44553,0.46458,0.10155,0.09947,13.08,382,3473
668,0.44424,0.46241,0.10167,0.09967,13.09,367,3497
669,0.44595,0.46537,0.10152,0.0994,13.11,386,3461
670,0.44587,0.46555,0.10152,0.09938,13.12,389,3452
671,0.44627,0.46477,0.10149,0.09945,13.14,369,3478
672,0.44679,0.4655,0.10144,0.09938,13.15,371,3481
673,0.44629,0.46647,0.10149,0.09929,13.17,395,3455
674,0.44784,0.46729,0.10134,0.09922,13.19,382,3474
675,0.44759,0.46649,0.10137,0.09929,13.2,371,3489
676,0.448,0.46801,0.10133,0.09915,13.22,389,3459
677,0.44876,0.46841,0.10126,0.09911,13.23,381,3464
678,0.44892,0.46804,0.10124,0.09915,13.25,373,3480
679,0.44955,0.46913,0.10119,0.09905,13.26,379,3475
680,0.44973,0.46975,0.10117,0.09899,13.28,386,3468
681,0.4501,0.47016,0.10114,0.09895,13.29,386,3471
682,0.45048,0.47035,0.1011,0.09893,13.31,381,3479
683,0.4508,0.47094,0.10107,0.09888,13.33,385,3472
684,0.45114,0.47081,0.10104,0.09889,13.34,376,3476
685,0.45149,0.4714,0.10101,0.09883,13.36,378,3468
686,0.45148,0.47197,0.10101,0.09878,13.38,387,3460
687,0.4522,0.47221,0.10094,0.09876,13.4,379,3478
688,0.4524,0.47236,0.10092,0.09875,13.41,377,3483
689,0.45286,0.47312,0.10088,0.09867,13.43,381,3470
690,0.45318,0.47323,0.10085,0.09866,13.45,376,3469
691,0.45351,0.47374,0.10082,0.09862,13.46,377,3468
692,0.45385,0.47396,0.10079,0.09859,13.48,375,3474
693,0.45399,0.4748,0.10078,0.09852,13.5,385,3469
694,0.45446,0.47509,0.10073,0.09849,13.51,381,3478
695,0.45483,0.47547,0.1007,0.09845,13.53,381,3477
696,0.45518,0.47563,0.10067,0.09844,13.55,376,3471
697,0.45539,0.47612,0.10065,0.09839,13.56,379,3462
698,0.45563,0.47672,0.10063,0.09834,13.58,383,3461
699,0.45614,0.47705,0.10058,0.09831,13.59,381,3477
700,0.45618,0.47674,0.10057,0.09833,13.61,375,3486
701,0.45681,0.47787,0.10052,0.09823,13.63,380,3467
702,0.45707,0.47788,0.10049,0.09823,13.64,375,3465
703,0.45731,0.47793,0.10047,0.09822,13.66,371,3469
704,0.45782,0.47878,0.10042,0.09814,13.67,376,3469
705,0.45786,0.47938,0.10042,0.09809,13.69,384,3470
706,0.45797,0.47882,0.10041,0.09814,13.71,373,3490
707,0.45882,0.48004,0.10033,0.09802,13.72,377,3471
708,0.45892,0.48016,0.10032,0.09801,13.74,375,3459
709,0.45924,0.48068,0.10029,0.09796,13.75,378,3458
710,0.45963,0.4807,0.10026,0.09796,13.77,372,3476
711,0.45994,0.48178,0.10023,0.09786,13.79,384,3474
712,0.45996,0.48205,0.10022,0.09783,13.8,388,3476
713,0.46051,0.48204,0.10017,0.09784,13.82,377,3485
714,0.46084,0.48215,0.10014,0.09782,13.84,371,3473
715,0.46063,0.48284,0.10016,0.09776,13.85,384,3447
716,0.46141,0.48308,0.10009,0.09774,13.87,375,3458
717,0.46188,0.48333,0.10005,0.09771,13.88,372,3476
718,0.46195,0.48422,0.10004,0.09763,13.9,385,3475
719,0.46204,0.48445,0.10003,0.09761,13.92,387,3479
720,0.46234,0.48386,0.1,0.09766,13.94,371,3490
721,0.46299,0.48491,0.09994,0.09756,13.96,375,3458
722,0.46251,0.48497,0.09999,0.09756,13.98,383,3438
723,0.46326,0.48484,0.09992,0.09757,14.0,368,3457
724,0.46361,0.485,0.09989,0.09756,14.01,365,3479
725,0.46312,0.4862,0.09993,0.09744,14.03,393,3466
726,0.46398,0.48652,0.09985,0.09741,14.04,383,3490
727,0.46468,0.48661,0.09979,0.0974,14.06,372,3487
728,0.46457,0.48725,0.0998,0.09734,14.07,383,3445
729,0.4647,0.48684,0.09978,0.09738,14.09,371,3440
730,0.46518,0.48723,0.09974,0.09734,14.1,370,3448
731,0.46619,0.48835,0.09965,0.09724,14.12,373,3467
732,0.46607,0.48846,0.09966,0.09723,14.13,377,3490
733,0.46616,0.4891,0.09965,0.09717,14.15,386,3480
734,0.46708,0.48963,0.09956,0.09712,14.16,378,3474
735,0.46721,0.48921,0.09955,0.09716,14.18,368,3470
736,0.46742,0.48956,0.09953,0.09712,14.19,369,3461
737,0.46782,0.49038,0.09949,0.09704,14.21,376,3459
738,0.46812,0.49098,0.09946,0.09699,14.22,380,3470
739,0.46744,0.48966,0.09953,0.09711,14.24,368,3498
740,0.46871,0.49163,0.09941,0.09693,14.25,380,3469
741,0.46899,0.49165,0.09938,0.09692,14.27,375,3460
742,0.469,0.49115,0.09938,0.09697,14.28,365,3467
743,0.46962,0.49232,0.09932,0.09686,14.3,374,3462
744,0.47,0.49279,0.09929,0.09681,14.32,376,3473
745,0.47009,0.49308,0.09928,0.09679,14.33,378,3480
746,0.47034,0.49347,0.09926,0.09675,14.34,380,3478
747,0.47058,0.49301,0.09923,0.09679,14.36,368,3482
748,0.47091,0.49373,0.0992,0.09672,14.37,373,3458
749,0.47099,0.49396,0.0992,0.0967,14.39,374,3451
750,0.47146,0.49401,0.09915,0.0967,14.4,367,3466
751,0.47185,0.49454,0.09912,0.09665,14.42,369,3479
752,0.4719,0.49542,0.09911,0.09656,14.43,381,3474
753,0.47221,0.49567,0.09908,0.09654,14.45,380,3477
754,0.47241,0.49501,0.09906,0.0966,14.46,366,3483
755,0.47255,0.49609,0.09905,0.0965,14.48,378,3452
756,0.4726,0.49626,0.09905,0.09648,14.49,380,3446
757,0.47278,0.49524,0.09903,0.09658,14.51,360,3475
758,0.47379,0.4968,0.09893,0.09643,14.52,369,3474
759,0.47347,0.49751,0.09896,0.09636,14.54,385,3465
760,0.47412,0.49736,0.0989,0.09638,14.55,372,3486
761,0.47453,0.49763,0.09886,0.09635,14.56,369,3481
762,0.47463,0.49829,0.09885,0.09629,14.58,376,3456
763,0.47489,0.4984,0.09883,0.09628,14.59,373,3454
764,0.47512,0.49811,0.09881,0.09631,14.61,364,3469
765,0.4757,0.49903,0.09875,0.09622,14.62,370,3474
766,0.47579,0.49967,0.09875,0.09616,14.64,379,3471
767,0.47601,0.49993,0.09872,0.09613,14.65,379,3475
768,0.47649,0.50005,0.09868,0.09612,14.67,372,3477
769,0.47659,0.5003,0.09867,0.09609,14.68,373,3459
770,0.47688,0.5002,0.09864,0.0961,14.7,367,3471
771,0.47722,0.50078,0.09861,0.09605,14.72,370,3476
772,0.47735,0.50146,0.0986,0.09598,14.73,378,3468
773,0.47772,0.50159,0.09856,0.09597,14.75,374,3477
774,0.47799,0.50156,0.09854,0.09597,14.76,368,3470
775,0.4782,0.50181,0.09852,0.09595,14.78,368,3466
776,0.47854,0.50241,0.09849,0.09589,14.8,371,3469
777,0.47858,0.50289,0.09848,0.09585,14.81,378,3473
778,0.47864,0.50242,0.09848,0.09589,14.83,369,3488
779,0.47878,0.50304,0.09846,0.09583,14.85,375,3449
780,0.47898,0.50269,0.09844,0.09587,14.86,366,3450
781,0.47971,0.50344,0.09837,0.09579,14.88,367,3472
782,0.47982,0.50415,0.09836,0.09572,14.9,375,3481
783,0.47958,0.50452,0.09839,0.09569,14.91,383,3466
784,0.47992,0.50378,0.09835,0.09576,14.93,366,3490
785,0.48022,0.50479,0.09833,0.09566,14.94,375,3448
786,0.48022,0.50483,0.09833,0.09566,14.96,375,3441
787,0.48075,0.50446,0.09828,0.09569,14.98,362,3469
788,0.4814,0.50556,0.09822,0.09559,14.99,368,3478
789,0.48118,0.50629,0.09824,0.09552,15.01,382,3472
790,0.48165,0.50655,0.09819,0.09549,15.02,378,3477
791,0.48186,0.50586,0.09817,0.09556,15.04,363,3481
792,0.48217,0.50654,0.09814,0.09549,15.05,368,3456
793,0.4821,0.5068,0.09815,0.09547,15.07,371,3446
794,0.48269,0.50727,0.09809,0.09542,15.08,370,3458
795,0.48272,0.50685,0.09809,0.09546,15.1,363,3484
796,0.48319,0.50816,0.09805,0.09534,15.11,375,3475
797,0.48288,0.50839,0.09808,0.09531,15.13,382,3467
798,0.48307,0.50717,0.09806,0.09543,15.14,361,3488
799,0.48396,0.50844,0.09797,0.09531,15.16,366,3465
800,0.48355,0.5088,0.09801,0.09527,15.17,376,3445
801,0.48429,0.50894,0.09794,0.09526,15.19,368,3457
802,0.48412,0.50817,0.09796,0.09534,15.21,359,3481
803,0.48478,0.51007,0.09789,0.09515,15.22,376,3468
804,0.48444,0.51026,0.09793,0.09513,15.24,382,3469
805,0.48452,0.50902,0.09792,0.09525,15.25,362,3494
806,0.48565,0.51055,0.09781,0.0951,15.27,369,3466
807,0.48546,0.51071,0.09783,0.09509,15.29,372,3450
808,0.48582,0.51054,0.0978,0.09511,15.3,365,3459
809,0.48631,0.5111,0.09775,0.09505,15.32,366,3470
810,0.48623,0.51201,0.09776,0.09496,15.33,378,3473
811,0.4863,0.51202,0.09775,0.09496,15.35,377,3485
812,0.48667,0.51159,0.09771,0.095,15.36,366,3487
813,0.48664,0.51252,0.09772,0.09491,15.38,378,3451
814,0.48706,0.51208,0.09768,0.09496,15.4,366,3452
815,0.48702,0.51148,0.09768,0.09501,15.41,358,3466
816,0.48793,0.51343,0.09759,0.09482,15.43,371,3469
817,0.48771,0.51382,0.09762,0.09479,15.45,378,3478
818,0.48791,0.51352,0.0976,0.09482,15.46,370,3489
819,0.48864,0.51404,0.09753,0.09476,15.48,368,3472
820,0.48856,0.5139,0.09753,0.09478,15.49,366,3454
821,0.48861,0.51398,0.09753,0.09477,15.51,366,3449
822,0.48895,0.51471,0.0975,0.0947,15.52,370,3452
823,0.48935,0.51467,0.09746,0.0947,15.54,363,3478
824,0.4894,0.5151,0.09745,0.09466,15.55,368,3486
825,0.48948,0.51608,0.09745,0.09457,15.57,378,3471
826,0.49016,0.51606,0.09738,0.09457,15.59,369,3474
827,0.49002,0.51525,0.0974,0.09465,15.6,360,3475
828,0.49038,0.51639,0.09736,0.09454,15.62,369,3456
829,0.49053,0.51683,0.09735,0.09449,15.63,371,3455
830,0.49102,0.51689,0.0973,0.09449,15.65,365,3472
831,0.49116,0.51763,0.09729,0.09441,15.66,372,3475
832,0.49114,0.51798,0.09729,0.09438,15.68,376,3475
833,0.49159,0.51791,0.09725,0.09439,15.69,369,3480
834,0.49182,0.51786,0.09722,0.09439,15.71,365,3474
835,0.49187,0.5185,0.09722,0.09433,15.72,371,3456
836,0.4922,0.51857,0.09719,0.09432,15.74,368,3460
837,0.4924,0.51846,0.09717,0.09433,15.75,363,3473
838,0.49276,0.51941,0.09713,0.09424,15.77,370,3473
839,0.49289,0.51975,0.09712,0.09421,15.78,371,3476
840,0.49311,0.52002,0.0971,0.09418,15.8,371,3475
841,0.49343,0.52018,0.09707,0.09416,15.81,369,3472
842,0.49358,0.51995,0.09705,0.09419,15.83,363,3471
843,0.4938,0.52036,0.09703,0.09415,15.84,365,3464
844,0.49386,0.52109,0.09703,0.09407,15.86,373,3460
845,0.49424,0.52082,0.09699,0.0941,15.87,364,3479
846,0.49442,0.52107,0.09697,0.09408,15.89,364,3481
847,0.49451,0.522,0.09697,0.09398,15.9,374,3462
848,0.495,0.52181,0.09692,0.094,15.92,364,3469
849,0.495,0.52147,0.09692,0.09404,15.93,359,3474
850,0.49531,0.52284,0.09689,0.0939,15.95,370,3461
851,0.49574,0.5231,0.09685,0.09388,15.96,367,3470
852,0.49557,0.52246,0.09686,0.09394,15.98,359,3484
853,0.49598,0.52391,0.09682,0.0938,15.99,371,3463
854,0.49628,0.52414,0.0968,0.09377,16.01,370,3463
855,0.49621,0.52312,0.0968,0.09388,16.02,357,3479
856,0.4968,0.52466,0.09675,0.09372,16.04,368,3464
857,0.49698,0.52505,0.09673,0.09368,16.05,370,3465
858,0.497,0.52438,0.09673,0.09375,16.07,360,3482
859,0.49751,0.52552,0.09668,0.09364,16.08,368,3469
860,0.49764,0.5258,0.09667,0.09361,16.1,369,3464
861,0.4978,0.52534,0.09665,0.09366,16.12,360,3475
862,0.49813,0.52603,0.09662,0.09359,16.14,364,3470
863,0.49829,0.52656,0.0966,0.09354,16.15,368,3466
864,0.49849,0.52639,0.09658,0.09355,16.17,362,3476
865,0.49876,0.52695,0.09656,0.0935,16.19,366,3471
866,0.49855,0.5274,0.09658,0.09345,16.21,373,3461
867,0.49875,0.5264,0.09656,0.09355,16.23,358,3482
868,0.49933,0.52758,0.0965,0.09343,16.24,365,3468
869,0.49923,0.52809,0.09651,0.09338,16.26,372,3458
870,0.49976,0.52822,0.09646,0.09337,16.28,367,3467
871,0.49958,0.5274,0.09648,0.09345,16.29,358,3481
872,0.49996,0.52885,0.09644,0.09331,16.31,370,3463
873,0.50029,0.52898,0.09641,0.0933,16.32,367,3464
874,0.50008,0.52793,0.09643,0.0934,16.34,355,3479
875,0.50061,0.52947,0.09638,0.09325,16.35,368,3461
876,0.50093,0.52969,0.09635,0.09323,16.37,367,3467
877,0.50087,0.52904,0.09635,0.09329,16.38,358,3482
878,0.50125,0.53022,0.09632,0.09317,16.4,368,3465
879,0.50154,0.53031,0.09629,0.09316,16.42,365,3466
880,0.50176,0.53036,0.09627,0.09316,16.43,363,3472
881,0.50196,0.53072,0.09625,0.09312,16.45,364,3471
882,0.50215,0.53109,0.09623,0.09309,16.46,367,3469
883,0.50235,0.53109,0.09621,0.09309,16.48,363,3473
884,0.50254,0.53122,0.09619,0.09307,16.49,362,3473
885,0.50273,0.53176,0.09617,0.09302,16.51,366,3466
886,0.50295,0.53189,0.09615,0.09301,16.52,364,3471
887,0.50305,0.53167,0.09614,0.09303,16.54,360,3478
888,0.50334,0.53236,0.09612,0.09296,16.55,365,3470
889,0.50352,0.53264,0.0961,0.09293,16.57,366,3468
890,0.50373,0.53284,0.09608,0.09291,16.58,365,3469
891,0.50394,0.53307,0.09606,0.09289,16.6,365,3471
892,0.50409,0.5334,0.09604,0.09286,16.62,368,3471
893,0.50417,0.533,0.09603,0.0929,16.63,361,3479
894,0.50448,0.53376,0.096,0.09282,16.65,367,3466
895,0.50468,0.5338,0.09599,0.09282,16.66,364,3467
896,0.50486,0.53372,0.09597,0.09283,16.68,360,3471
897,0.50509,0.53426,0.09595,0.09277,16.69,364,3468
898,0.50529,0.53443,0.09593,0.09276,16.71,363,3472
899,0.50547,0.53454,0.09591,0.09274,16.72,362,3474
900,0.50563,0.53494,0.09589,0.0927,16.74,364,3467
901,0.50587,0.5349,0.09587,0.09271,16.76,361,3470
