epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
470,0.12377,0.1238,0.12766,0.12725,3.88,33,33
471,0.12385,0.12389,0.12766,0.12724,3.89,33,33
472,0.12393,0.12398,0.12765,0.12723,3.9,33,33
473,0.12401,0.12407,0.12765,0.12723,3.91,33,33
474,0.1241,0.12416,0.12764,0.12722,3.92,33,33
475,0.12418,0.12425,0.12764,0.12721,3.92,33,33
476,0.12426,0.12434,0.12763,0.12721,3.93,33,33
477,0.12434,0.12443,0.12762,0.1272,3.94,33,33
478,0.12442,0.12451,0.12762,0.1272,3.95,33,33
479,0.1245,0.1246,0.12761,0.12719,3.96,33,33
480,0.12458,0.12469,0.12761,0.12718,3.97,33,33
481,0.12466,0.12478,0.1276,0.12718,3.98,33,33
482,0.12474,0.12487,0.12759,0.12717,3.99,33,33
483,0.12482,0.12496,0.12759,0.12716,3.99,33,33
484,0.1249,0.12505,0.12758,0.12716,4.0,33,33
485,0.12498,0.12513,0.12758,0.12715,4.01,33,33
486,0.12506,0.12522,0.12757,0.12714,4.02,33,33
487,0.12514,0.12531,0.12756,0.12714,4.03,33,33
488,0.12522,0.1254,0.12756,0.12713,4.03,33,33
489,0.1253,0.12549,0.12755,0.12712,4.04,33,33
490,0.12538,0.12557,0.12755,0.12712,4.05,33,33
491,0.12546,0.12566,0.12754,0.12711,4.06,33,33
492,0.12554,0.12575,0.12754,0.12711,4.07,33,33
493,0.12561,0.12584,0.12753,0.1271,4.08,33,33
494,0.12569,0.12592,0.12752,0.12709,4.08,33,33
495,0.12577,0.12601,0.12752,0.12709,4.09,33,33
496,0.12585,0.1261,0.12751,0.12708,4.1,33,33
497,0.12593,0.12619,0.12751,0.12707,4.11,33,33
498,0.126,0.12627,0.1275,0.12707,4.12,33,33
499,0.12608,0.12636,0.1275,0.12706,4.12,33,33
500,0.12616,0.12645,0.12749,0.12705,4.13,33,33
501,0.12624,0.12653,0.12749,0.12705,4.14,33,33
502,0.12631,0.12662,0.12748,0.12704,4.15,33,33
503,0.12639,0.1267,0.12747,0.12704,4.16,33,33
504,0.12647,0.12679,0.12747,0.12703,4.16,33,33
505,0.12654,0.12688,0.12746,0.12702,4.17,33,33
506,0.12662,0.12696,0.12746,0.12702,4.18,33,33
507,0.12669,0.12705,0.12745,0.12701,4.19,33,33
508,0.12677,0.12713,0.12745,0.12701,4.2,33,33
509,0.12685,0.12722,0.12744,0.127,4.2,33,33
510,0.12692,0.1273,0.12744,0.12699,4.21,33,33
511,0.127,0.12739,0.12743,0.12699,4.22,33,33
512,0.12707,0.12747,0.12742,0.12698,4.23,33,33
513,0.12715,0.12755,0.12742,0.12697,4.23,33,33
514,0.12722,0.12764,0.12741,0.12697,4.24,33,33
515,0.1273,0.12772,0.12741,0.12696,4.25,33,33
516,0.12738,0.12781,0.1274,0.12696,4.26,33,33
517,0.12745,0.12789,0.1274,0.12695,4.27,33,33
518,0.12753,0.12798,0.12739,0.12694,4.28,33,33
519,0.1276,0.12806,0.12739,0.12694,4.29,33,33
520,0.12768,0.12815,0.12738,0.12693,4.29,33,33
521,0.12776,0.12823,0.12737,0.12693,4.3,33,33
522,0.12783,0.12832,0.12737,0.12692,4.31,33,33
523,0.12791,0.1284,0.12736,0.12691,4.32,33,33
524,0.12798,0.12849,0.12736,0.12691,4.33,33,33
525,0.12806,0.12857,0.12735,0.1269,4.34,33,33
526,0.12814,0.12866,0.12735,0.12689,4.34,33,33
527,0.12821,0.12874,0.12734,0.12689,4.35,33,33
528,0.12829,0.12883,0.12734,0.12688,4.36,33,33
529,0.12836,0.12891,0.12733,0.12688,4.37,33,33
530,0.12844,0.129,0.12732,0.12687,4.38,33,33
531,0.12852,0.12908,0.12732,0.12686,4.39,33,33
532,0.12859,0.12917,0.12731,0.12686,4.4,33,33
533,0.12867,0.12925,0.12731,0.12685,4.4,33,33
534,0.12874,0.12934,0.1273,0.12684,4.41,33,33
535,0.12882,0.12942,0.1273,0.12684,4.42,33,33
536,0.12889,0.12951,0.12729,0.12683,4.43,33,33
537,0.12897,0.12959,0.12729,0.12683,4.44,33,33
538,0.12904,0.12968,0.12728,0.12682,4.44,33,33
539,0.12912,0.12976,0.12727,0.12681,4.45,33,33
540,0.12919,0.12984,0.12727,0.12681,4.46,33,33
541,0.12926,0.12993,0.12726,0.1268,4.47,33,33
542,0.12934,0.13001,0.12726,0.1268,4.47,33,33
543,0.12941,0.13009,0.12725,0.12679,4.48,33,33
544,0.12948,0.13017,0.12725,0.12678,4.49,33,33
545,0.12956,0.13026,0.12724,0.12678,4.5,33,33
546,0.12963,0.13034,0.12724,0.12677,4.51,33,33
547,0.1297,0.13042,0.12723,0.12677,4.51,33,33
548,0.12978,0.1305,0.12723,0.12676,4.52,33,33
549,0.12985,0.13058,0.12722,0.12675,4.53,33,33
550,0.12992,0.13066,0.12722,0.12675,4.54,33,33
551,0.13,0.13074,0.12721,0.12674,4.54,33,33
552,0.13007,0.13083,0.12721,0.12674,4.55,33,33
553,0.13014,0.13091,0.1272,0.12673,4.56,33,33
554,0.13021,0.13099,0.12719,0.12672,4.57,33,33
555,0.13029,0.13107,0.12719,0.12672,4.58,33,33
556,0.13036,0.13114,0.12718,0.12671,4.58,33,33
557,0.13043,0.13122,0.12718,0.12671,4.59,33,33
558,0.1305,0.1313,0.12717,0.1267,4.6,33,33
559,0.13057,0.13138,0.12717,0.1267,4.61,33,33
560,0.13064,0.13146,0.12716,0.12669,4.62,33,33
561,0.13071,0.13154,0.12716,0.12668,4.62,33,33
562,0.13078,0.13162,0.12715,0.12668,4.63,33,33
563,0.13086,0.1317,0.12715,0.12667,4.64,33,33
564,0.13093,0.13177,0.12714,0.12667,4.65,33,33
565,0.131,0.13185,0.12714,0.12666,4.65,33,33
566,0.13107,0.13193,0.12713,0.12666,4.66,33,33
567,0.13113,0.13201,0.12713,0.12665,4.67,33,33
568,0.1312,0.13209,0.12712,0.12664,4.68,33,33
569,0.13127,0.13216,0.12712,0.12664,4.69,33,33
570,0.13134,0.13224,0.12711,0.12663,4.69,33,33
571,0.13141,0.13232,0.12711,0.12663,4.7,33,33
572,0.13148,0.1324,0.1271,0.12662,4.71,33,33
573,0.13155,0.13247,0.1271,0.12662,4.72,33,33
574,0.13162,0.13255,0.12709,0.12661,4.73,33,33
575,0.13169,0.13263,0.12709,0.1266,4.73,33,33
576,0.13175,0.1327,0.12708,0.1266,4.74,33,33
577,0.13182,0.13278,0.12708,0.12659,4.75,33,33
578,0.13189,0.13286,0.12707,0.12659,4.76,33,33
579,0.13196,0.13293,0.12707,0.12658,4.77,33,33
580,0.13203,0.13301,0.12706,0.12658,4.77,33,33
581,0.13209,0.13308,0.12706,0.12657,4.78,33,33
582,0.13216,0.13316,0.12705,0.12657,4.79,33,33
583,0.13223,0.13323,0.12705,0.12656,4.8,33,33
584,0.13229,0.13331,0.12704,0.12656,4.81,33,33
585,0.13236,0.13338,0.12704,0.12655,4.82,33,33
586,0.13242,0.13345,0.12703,0.12654,4.82,33,33
587,0.13249,0.13353,0.12703,0.12654,4.83,33,33
588,0.13256,0.1336,0.12702,0.12653,4.84,33,33
589,0.13262,0.13367,0.12702,0.12653,4.85,33,33
590,0.13269,0.13375,0.12701,0.12652,4.86,33,33
591,0.13275,0.13382,0.12701,0.12652,4.87,33,33
592,0.13282,0.13389,0.127,0.12651,4.87,33,33
593,0.13288,0.13396,0.127,0.12651,4.88,33,33
594,0.13295,0.13404,0.12699,0.1265,4.89,33,33
595,0.13301,0.13411,0.12699,0.1265,4.9,33,33
596,0.13308,0.13418,0.12699,0.12649,4.9,33,33
597,0.13314,0.13425,0.12698,0.12649,4.91,33,33
598,0.1332,0.13433,0.12698,0.12648,4.92,33,33
599,0.13327,0.1344,0.12697,0.12648,4.93,33,33
600,0.13333,0.13447,0.12697,0.12647,4.94,33,33
601,0.13339,0.13454,0.12696,0.12647,4.94,33,33
602,0.13346,0.13461,0.12696,0.12646,4.95,33,33
603,0.13352,0.13468,0.12695,0.12645,4.96,33,33
604,0.13358,0.13475,0.12695,0.12645,4.97,33,33
605,0.13364,0.13482,0.12694,0.12644,4.98,33,33
606,0.13371,0.13489,0.12694,0.12644,4.98,33,33
607,0.13377,0.13496,0.12693,0.12643,4.99,33,33
608,0.13383,0.13503,0.12693,0.12643,5.0,33,33
609,0.13389,0.1351,0.12693,0.12642,5.01,33,33
610,0.13395,0.13517,0.12692,0.12642,5.02,33,33
611,0.13401,0.13524,0.12692,0.12641,5.02,33,33
612,0.13408,0.1353,0.12691,0.12641,5.03,33,33
613,0.13414,0.13537,0.12691,0.1264,5.04,33,33
614,0.1342,0.13544,0.1269,0.1264,5.05,33,33
615,0.13426,0.13551,0.1269,0.12639,5.06,33,33
616,0.13432,0.13558,0.12689,0.12639,5.07,33,33
617,0.13438,0.13565,0.12689,0.12638,5.08,33,33
618,0.13444,0.13571,0.12689,0.12638,5.08,33,33
619,0.1345,0.13578,0.12688,0.12637,5.09,33,33
620,0.13455,0.13585,0.12688,0.12637,5.1,33,33
621,0.13461,0.13592,0.12687,0.12636,5.11,33,33
622,0.13467,0.13598,0.12687,0.12636,5.11,33,33
623,0.13473,0.13605,0.12686,0.12635,5.12,33,33
624,0.13479,0.13611,0.12686,0.12635,5.13,33,33
625,0.13484,0.13618,0.12686,0.12634,5.14,33,33
626,0.1349,0.13625,0.12685,0.12634,5.15,33,33
627,0.13496,0.13631,0.12685,0.12634,5.16,33,33
628,0.13502,0.13638,0.12684,0.12633,5.16,33,33
629,0.13507,0.13644,0.12684,0.12633,5.17,33,33
630,0.13513,0.13651,0.12683,0.12632,5.18,33,33
631,0.13519,0.13657,0.12683,0.12632,5.19,33,33
632,0.13525,0.13664,0.12683,0.12631,5.2,33,33
633,0.1353,0.1367,0.12682,0.12631,5.2,33,33
634,0.13536,0.13677,0.12682,0.1263,5.21,33,33
635,0.13542,0.13683,0.12681,0.1263,5.22,33,33
636,0.13547,0.1369,0.12681,0.12629,5.23,33,33
637,0.13553,0.13696,0.12681,0.12629,5.23,33,33
638,0.13559,0.13703,0.1268,0.12628,5.24,33,33
639,0.13564,0.13709,0.1268,0.12628,5.25,33,33
640,0.1357,0.13715,0.12679,0.12627,5.26,33,33
641,0.13575,0.13722,0.12679,0.12627,5.27,33,33
642,0.13581,0.13728,0.12678,0.12626,5.27,33,33
643,0.13587,0.13734,0.12678,0.12626,5.28,33,33
644,0.13592,0.13741,0.12678,0.12626,5.29,33,33
645,0.13598,0.13747,0.12677,0.12625,5.3,33,33
646,0.13603,0.13753,0.12677,0.12625,5.31,33,33
647,0.13609,0.13759,0.12676,0.12624,5.31,33,33
648,0.13614,0.13766,0.12676,0.12624,5.32,33,33
649,0.1362,0.13772,0.12676,0.12623,5.34,33,33
650,0.13625,0.13778,0.12675,0.12623,5.34,33,33
651,0.13631,0.13784,0.12675,0.12622,5.35,33,33
652,0.13636,0.1379,0.12674,0.12622,5.36,33,33
653,0.13642,0.13796,0.12674,0.12621,5.37,33,33
654,0.13647,0.13802,0.12674,0.12621,5.38,33,33
655,0.13652,0.13808,0.12673,0.12621,5.38,33,33
656,0.13658,0.13815,0.12673,0.1262,5.39,33,33
657,0.13663,0.13821,0.12672,0.1262,5.4,33,33
658,0.13669,0.13827,0.12672,0.12619,5.41,33,33
659,0.13674,0.13833,0.12672,0.12619,5.42,33,33
660,0.1368,0.13839,0.12671,0.12618,5.42,33,33
661,0.13685,0.13845,0.12671,0.12618,5.43,33,33
662,0.1369,0.13851,0.1267,0.12617,5.44,33,33
663,0.13696,0.13857,0.1267,0.12617,5.45,33,33
664,0.13701,0.13863,0.1267,0.12617,5.46,33,33
665,0.13707,0.13869,0.12669,0.12616,5.46,33,33
666,0.13712,0.13874,0.12669,0.12616,5.47,33,33
667,0.13717,0.1388,0.12668,0.12615,5.48,33,33
668,0.13723,0.13886,0.12668,0.12615,5.49,33,33
669,0.13728,0.13892,0.12668,0.12614,5.5,33,33
670,0.13733,0.13898,0.12667,0.12614,5.5,33,33
671,0.13739,0.13904,0.12667,0.12614,5.51,33,33
672,0.13744,0.1391,0.12667,0.12613,5.52,33,33
673,0.13749,0.13916,0.12666,0.12613,5.53,33,33
674,0.13754,0.13921,0.12666,0.12612,5.54,33,33
675,0.1376,0.13927,0.12665,0.12612,5.55,33,33
676,0.13765,0.13933,0.12665,0.12611,5.56,33,33
677,0.1377,0.13939,0.12665,0.12611,5.56,33,33
678,0.13775,0.13944,0.12664,0.12611,5.57,33,33
679,0.13781,0.1395,0.12664,0.1261,5.58,33,33
680,0.13786,0.13956,0.12663,0.1261,5.59,33,33
681,0.13791,0.13961,0.12663,0.12609,5.6,33,33
682,0.13796,0.13967,0.12663,0.12609,5.61,33,33
683,0.13801,0.13973,0.12662,0.12609,5.61,33,33
684,0.13806,0.13978,0.12662,0.12608,5.62,33,33
685,0.13811,0.13984,0.12662,0.12608,5.63,33,33
686,0.13817,0.13989,0.12661,0.12607,5.64,33,33
687,0.13822,0.13995,0.12661,0.12607,5.65,33,33
688,0.13827,0.14,0.1266,0.12607,5.65,33,33
689,0.13832,0.14006,0.1266,0.12606,5.66,33,33
690,0.13837,0.14011,0.1266,0.12606,5.67,33,33
691,0.13842,0.14016,0.12659,0.12605,5.68,33,33
692,0.13847,0.14022,0.12659,0.12605,5.69,33,33
693,0.13852,0.14027,0.12659,0.12605,5.69,33,33
694,0.13857,0.14032,0.12658,0.12604,5.7,33,33
695,0.13862,0.14038,0.12658,0.12604,5.71,33,33
696,0.13867,0.14043,0.12658,0.12603,5.72,33,33
697,0.13871,0.14048,0.12657,0.12603,5.73,33,33
698,0.13876,0.14053,0.12657,0.12603,5.73,33,33
699,0.13881,0.14059,0.12656,0.12602,5.74,33,33
700,0.13886,0.14064,0.12656,0.12602,5.75,33,33
701,0.13891,0.14069,0.12656,0.12601,5.76,33,33
702,0.13896,0.14075,0.12655,0.12601,5.77,33,33
703,0.13901,0.1408,0.12655,0.12601,5.78,33,33
704,0.13906,0.14086,0.12655,0.126,5.78,33,33
705,0.1391,0.14091,0.12654,0.126,5.79,33,33
706,0.13915,0.14097,0.12654,0.12599,5.8,33,33
707,0.1392,0.14102,0.12654,0.12599,5.81,33,33
708,0.13925,0.14108,0.12653,0.12599,5.82,33,33
709,0.1393,0.14113,0.12653,0.12598,5.83,33,33
710,0.13934,0.14118,0.12653,0.12598,5.84,33,33
711,0.13939,0.14124,0.12652,0.12597,5.85,33,33
712,0.13944,0.14129,0.12652,0.12597,5.86,33,33
713,0.13949,0.14134,0.12651,0.12597,5.87,33,33
714,0.13953,0.1414,0.12651,0.12596,5.88,33,33
715,0.13958,0.14145,0.12651,0.12596,5.88,33,33
716,0.13963,0.1415,0.1265,0.12596,5.89,33,33
717,0.13967,0.14155,0.1265,0.12595,5.9,33,33
718,0.13972,0.14161,0.1265,0.12595,5.91,33,33
719,0.13977,0.14166,0.12649,0.12594,5.92,33,33
720,0.13982,0.14171,0.12649,0.12594,5.93,33,33
721,0.13986,0.14176,0.12649,0.12594,5.93,33,33
722,0.13991,0.14182,0.12648,0.12593,5.94,33,33
723,0.13996,0.14187,0.12648,0.12593,5.95,33,33
724,0.14,0.14192,0.12648,0.12592,5.96,33,33
725,0.14005,0.14197,0.12647,0.12592,5.97,33,33
726,0.14009,0.14202,0.12647,0.12592,5.98,33,33
727,0.14014,0.14207,0.12647,0.12591,5.98,33,33
728,0.14019,0.14212,0.12646,0.12591,5.99,33,33
729,0.14023,0.14218,0.12646,0.12591,6.0,33,33
730,0.14028,0.14223,0.12646,0.1259,6.01,33,33
731,0.14032,0.14228,0.12645,0.1259,6.02,33,33
732,0.14037,0.14233,0.12645,0.12589,6.03,33,33
733,0.14041,0.14238,0.12645,0.12589,6.03,33,33
734,0.14046,0.14243,0.12644,0.12589,6.04,33,33
735,0.1405,0.14248,0.12644,0.12588,6.05,33,33
736,0.14055,0.14253,0.12644,0.12588,6.06,33,33
737,0.14059,0.14258,0.12643,0.12588,6.07,33,33
738,0.14064,0.14263,0.12643,0.12587,6.08,33,33
739,0.14068,0.14268,0.12643,0.12587,6.09,33,33
740,0.14073,0.14273,0.12642,0.12587,6.1,33,33
741,0.14077,0.14278,0.12642,0.12586,6.1,33,33
742,0.14082,0.14283,0.12642,0.12586,6.11,33,33
743,0.14086,0.14288,0.12641,0.12585,6.12,33,33
744,0.1409,0.14293,0.12641,0.12585,6.13,33,33
745,0.14095,0.14298,0.12641,0.12585,6.14,33,33
746,0.14099,0.14303,0.1264,0.12584,6.15,33,33
747,0.14104,0.14308,0.1264,0.12584,6.16,33,33
748,0.14108,0.14313,0.1264,0.12584,6.16,33,33
749,0.14113,0.14318,0.12639,0.12583,6.17,33,33
750,0.14117,0.14322,0.12639,0.12583,6.18,33,33
751,0.14121,0.14327,0.12639,0.12583,6.19,33,33
752,0.14126,0.14332,0.12638,0.12582,6.2,33,33
753,0.1413,0.14337,0.12638,0.12582,6.21,33,33
754,0.14134,0.14342,0.12638,0.12581,6.22,33,33
755,0.14139,0.14347,0.12637,0.12581,6.23,33,33
756,0.14143,0.14352,0.12637,0.12581,6.23,33,33
757,0.14147,0.14357,0.12637,0.1258,6.24,33,33
758,0.14152,0.14363,0.12637,0.1258,6.25,33,33
759,0.14156,0.14368,0.12636,0.1258,6.26,33,33
760,0.1416,0.14373,0.12636,0.12579,6.27,33,33
761,0.14165,0.14378,0.12636,0.12579,6.28,33,33
762,0.14169,0.14383,0.12635,0.12578,6.28,33,33
763,0.14173,0.14388,0.12635,0.12578,6.29,33,33
764,0.14178,0.14394,0.12635,0.12578,6.3,33,33
765,0.14182,0.14399,0.12634,0.12577,6.31,33,33
766,0.14186,0.14404,0.12634,0.12577,6.32,33,33
767,0.1419,0.14409,0.12634,0.12577,6.33,33,33
768,0.14194,0.14414,0.12633,0.12576,6.34,33,33
769,0.14199,0.14419,0.12633,0.12576,6.35,33,33
770,0.14203,0.14424,0.12633,0.12575,6.36,33,33
771,0.14207,0.14429,0.12632,0.12575,6.36,33,33
772,0.14211,0.14434,0.12632,0.12575,6.37,33,33
773,0.14215,0.14439,0.12632,0.12574,6.38,33,33
774,0.14219,0.14444,0.12632,0.12574,6.39,33,33
775,0.14223,0.14449,0.12631,0.12574,6.4,33,33
776,0.14227,0.14454,0.12631,0.12573,6.41,33,33
777,0.14231,0.14459,0.12631,0.12573,6.42,33,33
778,0.14235,0.14464,0.1263,0.12573,6.43,33,33
779,0.1424,0.14469,0.1263,0.12572,6.43,33,33
780,0.14244,0.14474,0.1263,0.12572,6.44,33,33
781,0.14248,0.14478,0.12629,0.12571,6.45,33,33
782,0.14252,0.14483,0.12629,0.12571,6.46,33,33
783,0.14256,0.14488,0.12629,0.12571,6.47,33,33
784,0.1426,0.14493,0.12629,0.1257,6.47,33,33
785,0.14264,0.14498,0.12628,0.1257,6.48,33,33
786,0.14268,0.14503,0.12628,0.1257,6.49,33,33
787,0.14272,0.14508,0.12628,0.12569,6.5,33,33
788,0.14276,0.14513,0.12627,0.12569,6.51,33,33
789,0.1428,0.14517,0.12627,0.12569,6.51,33,33
790,0.14284,0.14522,0.12627,0.12568,6.52,33,33
791,0.14288,0.14527,0.12626,0.12568,6.53,33,33
792,0.14292,0.14532,0.12626,0.12567,6.54,33,33
793,0.14296,0.14537,0.12626,0.12567,6.55,33,33
794,0.143,0.14541,0.12626,0.12567,6.56,33,33
795,0.14304,0.14546,0.12625,0.12566,6.57,33,33
796,0.14308,0.14551,0.12625,0.12566,6.57,33,33
797,0.14312,0.14555,0.12625,0.12566,6.58,33,33
798,0.14316,0.1456,0.12624,0.12565,6.59,33,33
799,0.1432,0.14565,0.12624,0.12565,6.6,33,33
800,0.14324,0.14569,0.12624,0.12565,6.61,33,33
801,0.14328,0.14574,0.12624,0.12564,6.61,33,33
802,0.14332,0.14579,0.12623,0.12564,6.62,33,33
803,0.14336,0.14583,0.12623,0.12564,6.63,33,33
804,0.1434,0.14588,0.12623,0.12563,6.64,33,33
805,0.14344,0.14593,0.12622,0.12563,6.65,33,33
806,0.14348,0.14597,0.12622,0.12563,6.66,33,33
807,0.14352,0.14602,0.12622,0.12562,6.66,33,33
808,0.14356,0.14607,0.12622,0.12562,6.67,33,33
809,0.1436,0.14611,0.12621,0.12562,6.68,33,33
810,0.14364,0.14616,0.12621,0.12561,6.69,33,33
811,0.14367,0.1462,0.12621,0.12561,6.7,33,33
812,0.14371,0.14625,0.1262,0.12561,6.71,33,33
813,0.14375,0.14629,0.1262,0.1256,6.72,33,33
814,0.14379,0.14634,0.1262,0.1256,6.72,33,33
815,0.14383,0.14638,0.12619,0.1256,6.73,33,33
816,0.14387,0.14643,0.12619,0.12559,6.74,33,33
817,0.14391,0.14647,0.12619,0.12559,6.75,33,33
818,0.14395,0.14651,0.12619,0.12559,6.75,33,33
819,0.14399,0.14656,0.12618,0.12558,6.76,33,33
820,0.14403,0.1466,0.12618,0.12558,6.77,33,33
821,0.14406,0.14665,0.12618,0.12558,6.78,33,33
822,0.1441,0.14669,0.12617,0.12557,6.79,33,33
823,0.14414,0.14673,0.12617,0.12557,6.8,33,33
824,0.14418,0.14678,0.12617,0.12557,6.8,33,33
825,0.14422,0.14682,0.12617,0.12556,6.81,33,33
826,0.14425,0.14686,0.12616,0.12556,6.82,33,33
827,0.14429,0.1469,0.12616,0.12556,6.83,33,33
828,0.14433,0.14695,0.12616,0.12556,6.84,33,33
829,0.14437,0.14699,0.12616,0.12555,6.85,33,33
830,0.14441,0.14703,0.12615,0.12555,6.85,33,33
831,0.14444,0.14707,0.12615,0.12555,6.86,33,33
832,0.14448,0.14712,0.12615,0.12554,6.87,33,33
833,0.14452,0.14716,0.12614,0.12554,6.88,33,33
834,0.14455,0.1472,0.12614,0.12554,6.89,33,33
835,0.14459,0.14724,0.12614,0.12553,6.9,33,33
836,0.14463,0.14728,0.12614,0.12553,6.9,33,33
837,0.14466,0.14732,0.12613,0.12553,6.91,33,33
838,0.1447,0.14737,0.12613,0.12552,6.92,33,33
839,0.14474,0.14741,0.12613,0.12552,6.93,33,33
840,0.14477,0.14746,0.12613,0.12552,6.94,33,33
841,0.14481,0.1475,0.12612,0.12551,6.94,33,33
842,0.14484,0.14754,0.12612,0.12551,6.95,33,33
843,0.14488,0.14759,0.12612,0.12551,6.96,33,33
844,0.14491,0.14763,0.12612,0.1255,6.97,33,33
845,0.14495,0.14767,0.12611,0.1255,6.98,33,33
846,0.14499,0.14772,0.12611,0.1255,6.98,33,33
847,0.14502,0.14776,0.12611,0.1255,6.99,33,33
848,0.14506,0.1478,0.1261,0.12549,7.0,33,33
849,0.14509,0.14785,0.1261,0.12549,7.01,33,33
850,0.14512,0.14789,0.1261,0.12549,7.02,33,33
851,0.14516,0.14793,0.1261,0.12548,7.02,33,33
852,0.14519,0.14797,0.12609,0.12548,7.03,33,33
853,0.14523,0.14801,0.12609,0.12548,7.04,33,33
854,0.14526,0.14806,0.12609,0.12547,7.05,33,33
855,0.1453,0.1481,0.12609,0.12547,7.06,33,33
856,0.14533,0.14815,0.12608,0.12547,7.06,33,33
857,0.14536,0.14819,0.12608,0.12546,7.07,33,33
858,0.1454,0.14824,0.12608,0.12546,7.08,33,33
859,0.14543,0.14828,0.12608,0.12546,7.09,33,33
860,0.14546,0.14832,0.12607,0.12545,7.1,33,33
861,0.1455,0.14837,0.12607,0.12545,7.1,33,33
862,0.14553,0.14841,0.12607,0.12545,7.11,33,33
863,0.14556,0.14845,0.12607,0.12544,7.12,33,33
864,0.14559,0.1485,0.12606,0.12544,7.13,33,33
865,0.14563,0.14854,0.12606,0.12544,7.14,33,33
866,0.14566,0.14858,0.12606,0.12543,7.14,33,33
867,0.14569,0.14863,0.12606,0.12543,7.15,33,33
868,0.14573,0.14867,0.12606,0.12543,7.16,33,33
869,0.14576,0.14871,0.12605,0.12543,7.17,33,33
870,0.14579,0.14875,0.12605,0.12542,7.18,33,33
871,0.14582,0.1488,0.12605,0.12542,7.18,33,33
872,0.14586,0.14884,0.12605,0.12542,7.19,33,33
873,0.14589,0.14888,0.12604,0.12541,7.2,33,33
874,0.14592,0.14893,0.12604,0.12541,7.21,33,33
875,0.14596,0.14897,0.12604,0.12541,7.21,33,33
876,0.14599,0.14901,0.12604,0.1254,7.22,33,33
877,0.14602,0.14905,0.12603,0.1254,7.23,33,33
878,0.14605,0.14909,0.12603,0.1254,7.24,33,33
879,0.14609,0.14914,0.12603,0.12539,7.25,33,33
880,0.14612,0.14918,0.12603,0.12539,7.26,33,33
881,0.14615,0.14922,0.12602,0.12539,7.27,33,33
882,0.14618,0.14926,0.12602,0.12538,7.28,33,33
883,0.14622,0.1493,0.12602,0.12538,7.28,33,33
884,0.14625,0.14934,0.12602,0.12538,7.29,33,33
885,0.14628,0.14938,0.12601,0.12538,7.3,33,33
886,0.14631,0.14943,0.12601,0.12537,7.31,33,33
887,0.14634,0.14947,0.12601,0.12537,7.32,33,33
888,0.14638,0.14951,0.12601,0.12537,7.33,33,33
889,0.14641,0.14955,0.126,0.12536,7.33,33,33
890,0.14644,0.14959,0.126,0.12536,7.34,33,33
891,0.14647,0.14963,0.126,0.12536,7.35,33,33
892,0.14651,0.14967,0.126,0.12535,7.36,33,33
893,0.14654,0.14971,0.126,0.12535,7.37,33,33
894,0.14657,0.14975,0.12599,0.12535,7.37,33,33
895,0.1466,0.14979,0.12599,0.12535,7.38,33,33
896,0.14664,0.14983,0.12599,0.12534,7.39,33,33
897,0.14667,0.14987,0.12599,0.12534,7.4,33,33
898,0.1467,0.14991,0.12598,0.12534,7.41,33,33
899,0.14673,0.14995,0.12598,0.12533,7.41,33,33
900,0.14676,0.14999,0.12598,0.12533,7.42,33,33
901,0.1468,0.15003,0.12598,0.12533,7.43,33,33
902,0.14683,0.15007,0.12597,0.12532,7.44,33,33
903,0.14686,0.15011,0.12597,0.12532,7.44,33,33
904,0.14689,0.15015,0.12597,0.12532,7.46,33,33
905,0.14692,0.15019,0.12597,0.12532,7.46,33,33
906,0.14695,0.15023,0.12596,0.12531,7.47,33,33
907,0.14699,0.15027,0.12596,0.12531,7.48,33,33
908,0.14702,0.15031,0.12596,0.12531,7.49,33,33
909,0.14705,0.15035,0.12596,0.1253,7.5,33,33
910,0.14708,0.15039,0.12596,0.1253,7.5,33,33
911,0.14711,0.15043,0.12595,0.1253,7.51,33,33
912,0.14714,0.15046,0.12595,0.1253,7.52,33,33
913,0.14717,0.1505,0.12595,0.12529,7.53,33,33
914,0.1472,0.15054,0.12595,0.12529,7.54,33,33
915,0.14723,0.15058,0.12594,0.12529,7.55,33,33
916,0.14726,0.15062,0.12594,0.12528,7.55,33,33
917,0.14729,0.15066,0.12594,0.12528,7.56,33,33
918,0.14732,0.1507,0.12594,0.12528,7.57,33,33
919,0.14736,0.15074,0.12593,0.12528,7.58,33,33
920,0.14739,0.15078,0.12593,0.12527,7.59,33,33
921,0.14742,0.15081,0.12593,0.12527,7.6,33,33
922,0.14744,0.15085,0.12593,0.12527,7.61,33,33
923,0.14747,0.15089,0.12593,0.12526,7.61,33,33
924,0.1475,0.15093,0.12592,0.12526,7.62,33,33
925,0.14753,0.15097,0.12592,0.12526,7.63,33,33
926,0.14756,0.151,0.12592,0.12526,7.64,33,33
927,0.14759,0.15104,0.12592,0.12525,7.65,33,33
928,0.14762,0.15108,0.12592,0.12525,7.66,33,33
929,0.14765,0.15111,0.12591,0.12525,7.66,33,33
930,0.14768,0.15115,0.12591,0.12525,7.67,33,33
931,0.14771,0.15119,0.12591,0.12524,7.68,33,33
932,0.14773,0.15122,0.12591,0.12524,7.69,33,33
933,0.14776,0.15126,0.1259,0.12524,7.7,33,33
934,0.14779,0.1513,0.1259,0.12523,7.7,33,33
935,0.14782,0.15133,0.1259,0.12523,7.71,33,33
