epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
941,0.25782,0.26411,0.11749,0.11661,8.43,51,302
942,0.25783,0.26412,0.11749,0.11661,8.43,51,302
943,0.25783,0.26413,0.11749,0.11661,8.44,51,302
944,0.25784,0.26414,0.11749,0.11661,8.45,51,302
945,0.25784,0.26414,0.11749,0.11661,8.46,51,302
946,0.25785,0.26415,0.11749,0.11661,8.47,51,302
947,0.25785,0.26416,0.11749,0.11661,8.48,51,302
948,0.25786,0.26417,0.11749,0.11661,8.48,51,302
949,0.25786,0.26418,0.11749,0.11661,8.49,51,302
950,0.25787,0.26419,0.11749,0.11661,8.5,51,302
951,0.25787,0.26419,0.11749,0.11661,8.51,51,302
952,0.25788,0.2642,0.11749,0.11661,8.52,51,302
953,0.25788,0.26421,0.11749,0.11661,8.53,51,302
954,0.25788,0.26421,0.11749,0.11661,8.54,51,302
955,0.25789,0.26422,0.11749,0.11661,8.54,51,302
956,0.25789,0.26423,0.11749,0.11661,8.55,51,302
957,0.2579,0.26423,0.11749,0.1166,8.56,51,302
958,0.2579,0.26424,0.11749,0.1166,8.57,51,302
959,0.2579,0.26425,0.11749,0.1166,8.58,51,302
960,0.25791,0.26425,0.11749,0.1166,8.59,51,302
961,0.25791,0.26426,0.11749,0.1166,8.59,52,302
962,0.25791,0.26426,0.11749,0.1166,8.6,52,302
963,0.25792,0.26427,0.11749,0.1166,8.61,52,302
964,0.25792,0.26427,0.11749,0.1166,8.62,52,302
965,0.25792,0.26428,0.11749,0.1166,8.63,52,302
966,0.25793,0.26428,0.11749,0.1166,8.64,52,302
967,0.25793,0.26429,0.11749,0.1166,8.64,52,302
968,0.25793,0.26429,0.11749,0.1166,8.65,52,302
969,0.25793,0.2643,0.11749,0.1166,8.66,52,302
970,0.25794,0.2643,0.11749,0.1166,8.67,52,302
971,0.25794,0.26431,0.11748,0.1166,8.68,52,302
972,0.25794,0.26431,0.11748,0.1166,8.69,52,302
973,0.25794,0.26432,0.11748,0.1166,8.7,52,302
974,0.25795,0.26432,0.11748,0.1166,8.7,52,302
975,0.25795,0.26433,0.11748,0.1166,8.71,52,302
976,0.25795,0.26433,0.11748,0.1166,8.72,52,302
977,0.25795,0.26433,0.11748,0.1166,8.73,52,302
978,0.25796,0.26434,0.11748,0.1166,8.74,52,302
979,0.25796,0.26434,0.11748,0.1166,8.75,52,302
980,0.25796,0.26434,0.11748,0.1166,8.76,52,302
981,0.25796,0.26435,0.11748,0.1166,8.76,52,302
982,0.25796,0.26435,0.11748,0.1166,8.77,52,302
983,0.25797,0.26435,0.11748,0.1166,8.78,52,302
984,0.25797,0.26436,0.11748,0.1166,8.79,52,302
985,0.25797,0.26436,0.11748,0.11659,8.8,52,302
986,0.25797,0.26436,0.11748,0.11659,8.81,52,302
987,0.25797,0.26437,0.11748,0.11659,8.82,52,302
988,0.25797,0.26437,0.11748,0.11659,8.82,52,302
989,0.25798,0.26437,0.11748,0.11659,8.83,52,302
990,0.25798,0.26437,0.11748,0.11659,8.84,52,302
991,0.25798,0.26438,0.11748,0.11659,8.85,52,302
992,0.25798,0.26438,0.11748,0.11659,8.86,52,302
993,0.25798,0.26438,0.11748,0.11659,8.87,52,301
994,0.25798,0.26438,0.11748,0.11659,8.88,52,301
995,0.25798,0.26439,0.11748,0.11659,8.88,52,301
996,0.25799,0.26439,0.11748,0.11659,8.89,52,301
997,0.25799,0.26439,0.11748,0.11659,8.9,52,301
998,0.25799,0.26439,0.11748,0.11659,8.91,52,301
999,0.25799,0.26439,0.11748,0.11659,8.92,52,301
1000,0.25799,0.2644,0.11748,0.11659,8.93,52,301
1001,0.25799,0.2644,0.11748,0.11659,8.93,52,301
1002,0.25799,0.2644,0.11748,0.11659,8.94,52,301
1003,0.258,0.2644,0.11748,0.11659,8.95,52,301
1004,0.258,0.2644,0.11748,0.11659,8.96,52,301
1005,0.258,0.26441,0.11748,0.11659,8.97,52,301
1006,0.258,0.26441,0.11748,0.11659,8.98,52,301
1007,0.258,0.26441,0.11748,0.11659,8.99,52,301
1008,0.258,0.26441,0.11748,0.11659,8.99,52,301
1009,0.258,0.26441,0.11748,0.11659,9.0,52,301
1010,0.258,0.26442,0.11748,0.11659,9.01,52,301
1011,0.258,0.26442,0.11748,0.11659,9.02,52,301
1012,0.25801,0.26441,0.11748,0.11659,9.03,52,301
1013,0.25801,0.26442,0.11748,0.11659,9.04,52,301
1014,0.25801,0.26442,0.11748,0.11659,9.05,52,301
1015,0.25801,0.26442,0.11748,0.11659,9.06,52,301
1016,0.25801,0.26442,0.11748,0.11659,9.06,52,301
1017,0.25801,0.26442,0.11748,0.11659,9.07,52,301
1018,0.25801,0.26443,0.11748,0.11659,9.08,52,301
1019,0.25801,0.26443,0.11748,0.11659,9.09,52,301
1020,0.25801,0.26443,0.11748,0.11659,9.1,52,301
1021,0.25801,0.26443,0.11748,0.11659,9.11,52,301
1022,0.25801,0.26443,0.11748,0.11659,9.11,52,301
1023,0.25801,0.26443,0.11748,0.11659,9.12,52,301
1024,0.25801,0.26443,0.11748,0.11659,9.13,52,301
1025,0.25801,0.26444,0.11748,0.11659,9.14,52,301
1026,0.25802,0.26444,0.11748,0.11659,9.15,52,301
1027,0.25802,0.26444,0.11748,0.11659,9.16,52,301
1028,0.25802,0.26444,0.11748,0.11659,9.17,52,301
1029,0.25802,0.26444,0.11748,0.11659,9.18,52,301
1030,0.25802,0.26444,0.11748,0.11659,9.18,52,301
1031,0.25802,0.26444,0.11748,0.11659,9.19,52,301
1032,0.25802,0.26444,0.11748,0.11659,9.2,52,301
1033,0.25802,0.26445,0.11748,0.11659,9.21,52,301
1034,0.25802,0.26445,0.11748,0.11659,9.22,52,301
1035,0.25802,0.26445,0.11748,0.11659,9.23,52,301
1036,0.25802,0.26445,0.11748,0.11659,9.24,52,301
1037,0.25802,0.26445,0.11748,0.11659,9.24,52,301
1038,0.25802,0.26445,0.11748,0.11659,9.25,52,301
1039,0.25802,0.26445,0.11748,0.11659,9.26,52,301
1040,0.25802,0.26445,0.11748,0.11659,9.27,52,301
1041,0.25802,0.26445,0.11748,0.11659,9.28,52,301
1042,0.25802,0.26445,0.11748,0.11659,9.29,52,301
1043,0.25802,0.26445,0.11748,0.11659,9.29,52,301
1044,0.25802,0.26446,0.11748,0.11659,9.3,52,301
1045,0.25802,0.26446,0.11748,0.11659,9.31,52,301
1046,0.25802,0.26446,0.11748,0.11659,9.32,52,301
1047,0.25803,0.26446,0.11748,0.11659,9.33,52,301
1048,0.25803,0.26446,0.11748,0.11659,9.34,52,301
1049,0.25803,0.26446,0.11748,0.11659,9.34,52,301
1050,0.25803,0.26446,0.11748,0.11659,9.35,52,301
1051,0.25803,0.26446,0.11748,0.11659,9.36,52,301
1052,0.25803,0.26446,0.11748,0.11659,9.37,52,301
1053,0.25803,0.26446,0.11748,0.11659,9.38,52,301
1054,0.25803,0.26446,0.11748,0.11659,9.39,52,301
1055,0.25803,0.26446,0.11748,0.11659,9.39,52,301
1056,0.25803,0.26446,0.11748,0.11659,9.4,52,301
1057,0.25803,0.26446,0.11748,0.11659,9.41,52,301
1058,0.25803,0.26446,0.11748,0.11659,9.42,52,301
1059,0.25803,0.26447,0.11748,0.11659,9.43,52,301
1060,0.25803,0.26447,0.11748,0.11659,9.44,52,301
1061,0.25803,0.26447,0.11748,0.11659,9.46,52,301
1062,0.25803,0.26447,0.11748,0.11659,9.47,52,301
1063,0.25803,0.26447,0.11748,0.11659,9.48,52,301
1064,0.25803,0.26447,0.11748,0.11659,9.49,52,301
1065,0.25803,0.26447,0.11748,0.11659,9.49,52,301
1066,0.25803,0.26447,0.11748,0.11659,9.5,52,301
1067,0.25803,0.26447,0.11748,0.11659,9.51,52,301
1068,0.25803,0.26447,0.11748,0.11659,9.52,52,301
1069,0.25803,0.26447,0.11748,0.11659,9.53,52,301
1070,0.25803,0.26447,0.11748,0.11659,9.54,52,301
1071,0.25803,0.26447,0.11748,0.11659,9.54,52,301
1072,0.25803,0.26447,0.11748,0.11659,9.55,52,301
1073,0.25803,0.26447,0.11748,0.11659,9.56,52,301
1074,0.25803,0.26447,0.11748,0.11659,9.57,52,301
1075,0.25803,0.26447,0.11748,0.11659,9.58,52,301
1076,0.25803,0.26447,0.11748,0.11659,9.59,52,301
1077,0.25803,0.26448,0.11748,0.11659,9.6,52,301
1078,0.25803,0.26448,0.11748,0.11659,9.61,52,301
1079,0.25803,0.26448,0.11748,0.11659,9.61,52,301
1080,0.25803,0.26448,0.11748,0.11659,9.62,52,301
1081,0.25804,0.26448,0.11748,0.11659,9.63,52,301
1082,0.25804,0.26448,0.11748,0.11659,9.64,52,301
1083,0.25804,0.26448,0.11748,0.11659,9.65,52,301
1084,0.25804,0.26448,0.11748,0.11659,9.66,52,301
1085,0.25804,0.26448,0.11748,0.11659,9.67,52,301
1086,0.25804,0.26448,0.11748,0.11659,9.67,52,301
1087,0.25804,0.26448,0.11748,0.11659,9.68,52,301
1088,0.25804,0.26448,0.11748,0.11659,9.69,52,301
1089,0.25804,0.26448,0.11748,0.11659,9.7,52,301
1090,0.25804,0.26448,0.11748,0.11659,9.71,52,301
1091,0.25804,0.26448,0.11748,0.11659,9.72,52,301
1092,0.25804,0.26448,0.11748,0.11659,9.73,52,301
1093,0.25804,0.26448,0.11748,0.11659,9.74,52,301
1094,0.25804,0.26448,0.11748,0.11659,9.75,52,301
1095,0.25804,0.26448,0.11748,0.11659,9.76,52,301
1096,0.25804,0.26448,0.11748,0.11658,9.76,52,301
1097,0.25804,0.26448,0.11748,0.11658,9.77,52,301
1098,0.25804,0.26448,0.11748,0.11658,9.78,52,301
1099,0.25804,0.26448,0.11748,0.11658,9.79,52,301
1100,0.25804,0.26449,0.11748,0.11658,9.8,52,301
1101,0.25804,0.26449,0.11748,0.11658,9.81,52,301
1102,0.25804,0.26449,0.11748,0.11658,9.82,52,301
1103,0.25804,0.26449,0.11748,0.11658,9.83,52,301
1104,0.25804,0.26449,0.11748,0.11658,9.84,52,301
1105,0.25804,0.26449,0.11748,0.11658,9.84,52,301
1106,0.25804,0.26449,0.11748,0.11658,9.85,52,301
1107,0.25804,0.26449,0.11748,0.11658,9.86,52,301
1108,0.25804,0.26449,0.11748,0.11658,9.87,52,301
1109,0.25804,0.26449,0.11748,0.11658,9.88,52,301
1110,0.25804,0.26449,0.11748,0.11658,9.89,52,301
1111,0.25804,0.26449,0.11748,0.11658,9.9,52,301
1112,0.25804,0.26448,0.11748,0.11659,9.91,52,301
1113,0.25804,0.2645,0.11748,0.11658,9.92,52,301
1114,0.25804,0.26449,0.11748,0.11658,9.92,52,301
1115,0.25804,0.26448,0.11748,0.11659,9.93,52,301
1116,0.25804,0.2645,0.11748,0.11658,9.94,52,301
1117,0.25804,0.26448,0.11748,0.11658,9.95,52,301
1118,0.25804,0.26449,0.11748,0.11658,9.96,52,301
1119,0.25804,0.2645,0.11748,0.11658,9.97,52,301
1120,0.25804,0.26448,0.11748,0.11659,9.98,52,301
1121,0.25804,0.26449,0.11748,0.11658,9.99,52,301
1122,0.25804,0.26451,0.11748,0.11658,9.99,52,301
1123,0.25804,0.26449,0.11748,0.11658,10.0,52,301
1124,0.25804,0.26449,0.11748,0.11658,10.01,52,301
1125,0.25804,0.26451,0.11748,0.11658,10.02,52,301
1126,0.25804,0.26449,0.11748,0.11658,10.03,52,301
1127,0.25804,0.26449,0.11748,0.11658,10.04,52,301
1128,0.25804,0.2645,0.11748,0.11658,10.05,52,301
1129,0.25804,0.2645,0.11748,0.11658,10.06,52,301
1130,0.25804,0.26449,0.11748,0.11658,10.07,52,301
1131,0.25804,0.2645,0.11748,0.11658,10.07,52,301
1132,0.25804,0.26449,0.11748,0.11658,10.08,52,301
1133,0.25805,0.2645,0.11748,0.11658,10.09,52,301
1134,0.25805,0.2645,0.11748,0.11658,10.1,52,301
1135,0.25805,0.26448,0.11748,0.11658,10.11,52,301
1136,0.25805,0.2645,0.11748,0.11658,10.12,52,301
1137,0.25805,0.2645,0.11748,0.11658,10.13,52,301
1138,0.25805,0.2645,0.11748,0.11658,10.14,52,301
1139,0.25805,0.2645,0.11748,0.11658,10.14,52,301
1140,0.25805,0.2645,0.11748,0.11658,10.15,52,301
1141,0.25805,0.2645,0.11748,0.11658,10.16,52,301
1142,0.25805,0.2645,0.11748,0.11658,10.17,52,301
1143,0.25805,0.2645,0.11748,0.11658,10.18,52,301
1144,0.25805,0.2645,0.11748,0.11658,10.19,52,301
1145,0.25805,0.2645,0.11748,0.11658,10.2,52,301
1146,0.25805,0.26449,0.11748,0.11658,10.21,52,301
1147,0.25805,0.26451,0.11748,0.11658,10.21,52,301
1148,0.25805,0.2645,0.11748,0.11658,10.22,52,301
1149,0.25805,0.2645,0.11748,0.11658,10.23,52,301
1150,0.25805,0.26451,0.11748,0.11658,10.24,52,301
1151,0.25805,0.26449,0.11748,0.11658,10.25,52,301
1152,0.25805,0.26451,0.11748,0.11658,10.26,52,301
1153,0.25805,0.26451,0.11748,0.11658,10.27,52,301
1154,0.25805,0.26449,0.11748,0.11658,10.28,52,301
1155,0.25805,0.26451,0.11748,0.11658,10.29,52,301
1156,0.25805,0.26451,0.11748,0.11658,10.29,52,301
1157,0.25805,0.2645,0.11748,0.11658,10.3,52,301
1158,0.25805,0.26451,0.11748,0.11658,10.31,52,301
1159,0.25805,0.26451,0.11748,0.11658,10.32,52,301
1160,0.25805,0.26449,0.11748,0.11658,10.33,52,301
1161,0.25805,0.26452,0.11748,0.11658,10.34,52,301
1162,0.25805,0.26451,0.11748,0.11658,10.35,52,301
1163,0.25805,0.2645,0.11748,0.11658,10.36,52,301
1164,0.25805,0.26452,0.11748,0.11658,10.37,52,301
1165,0.25805,0.2645,0.11748,0.11658,10.38,52,301
1166,0.25805,0.26451,0.11748,0.11658,10.38,52,301
1167,0.25805,0.26452,0.11748,0.11658,10.39,52,301
1168,0.25805,0.2645,0.11748,0.11658,10.4,52,301
1169,0.25805,0.26451,0.11748,0.11658,10.41,52,301
1170,0.25805,0.26452,0.11748,0.11658,10.42,52,301
1171,0.25805,0.2645,0.11748,0.11658,10.43,52,301
1172,0.25805,0.26451,0.11748,0.11658,10.44,52,301
1173,0.25805,0.26452,0.11748,0.11658,10.44,52,301
1174,0.25805,0.26449,0.11748,0.11658,10.45,52,301
1175,0.25805,0.26452,0.11748,0.11658,10.46,52,301
1176,0.25805,0.26451,0.11748,0.11658,10.47,52,301
1177,0.25805,0.26451,0.11748,0.11658,10.48,52,301
1178,0.25805,0.26452,0.11748,0.11658,10.49,52,301
1179,0.25805,0.2645,0.11748,0.11658,10.5,52,301
1180,0.25805,0.26452,0.11748,0.11658,10.5,52,301
1181,0.25805,0.26451,0.11748,0.11658,10.51,52,301
1182,0.25805,0.26451,0.11748,0.11658,10.52,52,301
1183,0.25805,0.26452,0.11748,0.11658,10.53,52,301
1184,0.25805,0.26451,0.11748,0.11658,10.54,52,301
1185,0.25805,0.26451,0.11748,0.11658,10.55,52,301
1186,0.25805,0.26452,0.11748,0.11658,10.55,52,301
1187,0.25805,0.26451,0.11748,0.11658,10.56,52,301
1188,0.25805,0.26451,0.11748,0.11658,10.57,52,301
1189,0.25805,0.26452,0.11748,0.11658,10.58,52,301
1190,0.25805,0.26451,0.11748,0.11658,10.59,52,301
1191,0.25805,0.26451,0.11748,0.11658,10.6,52,301
1192,0.25805,0.26452,0.11748,0.11658,10.6,52,301
1193,0.25805,0.2645,0.11748,0.11658,10.61,52,301
1194,0.25805,0.26453,0.11748,0.11658,10.62,52,301
1195,0.25805,0.26451,0.11748,0.11658,10.63,52,301
1196,0.25805,0.26452,0.11748,0.11658,10.64,52,301
1197,0.25805,0.26451,0.11748,0.11658,10.65,52,301
1198,0.25805,0.26451,0.11748,0.11658,10.66,52,301
1199,0.25805,0.26453,0.11748,0.11658,10.67,52,301
1200,0.25805,0.2645,0.11748,0.11658,10.67,52,301
1201,0.25805,0.26452,0.11748,0.11658,10.68,52,301
1202,0.25805,0.26453,0.11748,0.11658,10.69,52,301
1203,0.25805,0.26451,0.11748,0.11658,10.7,52,301
1204,0.25805,0.26453,0.11748,0.11658,10.71,52,301
1205,0.25805,0.26452,0.11748,0.11658,10.71,52,301
1206,0.25805,0.26451,0.11748,0.11658,10.72,52,301
1207,0.25805,0.26453,0.11748,0.11658,10.73,52,301
1208,0.25805,0.26452,0.11748,0.11658,10.74,52,301
1209,0.25805,0.26451,0.11748,0.11658,10.75,52,301
1210,0.25805,0.26453,0.11748,0.11658,10.76,52,301
1211,0.25805,0.26452,0.11748,0.11658,10.77,52,301
1212,0.25805,0.26451,0.11748,0.11658,10.77,52,301
1213,0.25805,0.26453,0.11748,0.11658,10.78,52,301
1214,0.25805,0.26451,0.11748,0.11658,10.79,52,301
1215,0.25805,0.26453,0.11748,0.11658,10.8,52,301
1216,0.25806,0.26451,0.11748,0.11658,10.81,52,301
1217,0.25806,0.26452,0.11748,0.11658,10.82,52,301
1218,0.25806,0.26452,0.11748,0.11658,10.83,52,301
1219,0.25806,0.26453,0.11748,0.11658,10.83,52,301
1220,0.25806,0.26451,0.11748,0.11658,10.84,52,301
1221,0.25806,0.26453,0.11748,0.11658,10.85,52,301
1222,0.25806,0.26451,0.11748,0.11658,10.86,52,301
1223,0.25806,0.26453,0.11748,0.11658,10.87,52,301
1224,0.25806,0.26453,0.11748,0.11658,10.88,52,301
1225,0.25806,0.26452,0.11748,0.11658,10.88,52,301
1226,0.25806,0.26453,0.11748,0.11658,10.89,52,301
1227,0.25806,0.26453,0.11748,0.11658,10.9,52,301
1228,0.25806,0.26452,0.11748,0.11658,10.91,52,301
1229,0.25806,0.26453,0.11748,0.11658,10.92,52,301
1230,0.25806,0.26452,0.11748,0.11658,10.93,52,301
1231,0.25806,0.26452,0.11748,0.11658,10.94,52,301
1232,0.25806,0.26453,0.11748,0.11658,10.94,52,301
1233,0.25806,0.26451,0.11748,0.11658,10.95,52,301
1234,0.25806,0.26454,0.11748,0.11658,10.96,52,301
1235,0.25806,0.26452,0.11748,0.11658,10.97,52,301
1236,0.25806,0.26453,0.11748,0.11658,10.98,52,301
1237,0.25806,0.26452,0.11748,0.11658,10.99,52,301
1238,0.25806,0.26453,0.11748,0.11658,10.99,52,301
1239,0.25806,0.26453,0.11748,0.11658,11.0,52,301
1240,0.25806,0.26452,0.11748,0.11658,11.01,52,301
1241,0.25806,0.26453,0.11748,0.11658,11.02,52,301
1242,0.25806,0.26452,0.11748,0.11658,11.03,52,301
1243,0.25806,0.26454,0.11748,0.11658,11.04,52,301
1244,0.25806,0.26452,0.11748,0.11658,11.04,52,301
1245,0.25806,0.26454,0.11748,0.11658,11.05,52,301
1246,0.25806,0.26453,0.11748,0.11658,11.06,52,301
1247,0.25806,0.26452,0.11748,0.11658,11.07,52,301
1248,0.25806,0.26454,0.11748,0.11658,11.08,52,301
1249,0.25806,0.26452,0.11748,0.11658,11.09,52,301
1250,0.25806,0.26454,0.11748,0.11658,11.09,52,301
1251,0.25806,0.26453,0.11748,0.11658,11.1,52,301
1252,0.25806,0.26452,0.11748,0.11658,11.11,52,301
1253,0.25806,0.26454,0.11748,0.11658,11.12,52,301
1254,0.25806,0.26452,0.11748,0.11658,11.13,52,301
1255,0.25806,0.26454,0.11748,0.11658,11.13,52,301
1256,0.25806,0.26452,0.11748,0.11658,11.14,52,301
1257,0.25806,0.26454,0.11748,0.11658,11.15,52,301
1258,0.25806,0.26454,0.11748,0.11658,11.16,52,301
1259,0.25806,0.26452,0.11748,0.11658,11.17,52,301
1260,0.25806,0.26454,0.11748,0.11658,11.18,52,301
1261,0.25806,0.26452,0.11748,0.11658,11.18,52,301
1262,0.25806,0.26454,0.11748,0.11658,11.19,52,301
1263,0.25806,0.26452,0.11748,0.11658,11.2,52,301
1264,0.25806,0.26454,0.11748,0.11658,11.21,52,301
1265,0.25806,0.26454,0.11748,0.11658,11.22,52,301
1266,0.25806,0.26452,0.11748,0.11658,11.23,52,301
1267,0.25806,0.26454,0.11748,0.11658,11.24,52,301
1268,0.25806,0.26453,0.11748,0.11658,11.24,52,301
1269,0.25806,0.26453,0.11748,0.11658,11.25,52,301
1270,0.25806,0.26454,0.11748,0.11658,11.26,52,301
1271,0.25806,0.26452,0.11748,0.11658,11.27,52,301
1272,0.25806,0.26455,0.11748,0.11658,11.28,52,301
1273,0.25806,0.26452,0.11748,0.11658,11.29,52,301
1274,0.25806,0.26454,0.11748,0.11658,11.3,52,301
1275,0.25806,0.26453,0.11748,0.11658,11.31,52,301
1276,0.25806,0.26454,0.11748,0.11658,11.32,52,301
1277,0.25806,0.26454,0.11748,0.11658,11.33,52,301
1278,0.25806,0.26453,0.11748,0.11658,11.34,52,301
1279,0.25806,0.26454,0.11748,0.11658,11.34,52,301
1280,0.25806,0.26453,0.11748,0.11658,11.35,52,301
1281,0.25806,0.26455,0.11748,0.11658,11.36,52,301
1282,0.25806,0.26452,0.11748,0.11658,11.37,52,301
1283,0.25806,0.26455,0.11748,0.11658,11.38,52,301
1284,0.25806,0.26454,0.11748,0.11658,11.39,52,301
1285,0.25806,0.26453,0.11748,0.11658,11.4,52,301
1286,0.25806,0.26455,0.11748,0.11658,11.41,52,301
1287,0.25806,0.26452,0.11748,0.11658,11.41,52,301
1288,0.25806,0.26456,0.11748,0.11658,11.42,52,301
1289,0.25806,0.26452,0.11748,0.11658,11.43,52,301
1290,0.25806,0.26454,0.11748,0.11658,11.44,52,301
1291,0.25806,0.26455,0.11748,0.11658,11.45,52,301
1292,0.25806,0.26453,0.11748,0.11658,11.45,52,301
1293,0.25806,0.26455,0.11748,0.11658,11.46,52,301
1294,0.25806,0.26452,0.11748,0.11658,11.47,52,301
1295,0.25806,0.26455,0.11748,0.11658,11.48,52,301
1296,0.25806,0.26453,0.11748,0.11658,11.49,52,301
1297,0.25806,0.26455,0.11748,0.11658,11.5,52,301
1298,0.25806,0.26454,0.11748,0.11658,11.5,52,301
1299,0.25806,0.26453,0.11748,0.11658,11.51,52,301
1300,0.25806,0.26455,0.11748,0.11658,11.52,52,301
1301,0.25806,0.26453,0.11748,0.11658,11.53,52,301
1302,0.25806,0.26454,0.11748,0.11658,11.54,52,301
1303,0.25806,0.26455,0.11748,0.11658,11.55,52,301
1304,0.25806,0.26452,0.11748,0.11658,11.55,52,301
1305,0.25806,0.26456,0.11748,0.11658,11.56,52,301
1306,0.25806,0.26452,0.11748,0.11658,11.57,52,301
1307,0.25806,0.26456,0.11748,0.11658,11.58,52,301
1308,0.25806,0.26453,0.11748,0.11658,11.59,52,301
1309,0.25806,0.26454,0.11748,0.11658,11.6,52,301
1310,0.25806,0.26455,0.11748,0.11658,11.6,52,301
1311,0.25806,0.26452,0.11748,0.11658,11.61,52,301
1312,0.25806,0.26457,0.11748,0.11658,11.62,52,301
1313,0.25806,0.26451,0.11748,0.11658,11.63,52,301
1314,0.25806,0.26456,0.11748,0.11658,11.64,52,301
1315,0.25806,0.26454,0.11747,0.11658,11.65,52,301
1316,0.25806,0.26454,0.11747,0.11658,11.65,52,301
1317,0.25806,0.26456,0.11748,0.11658,11.66,52,301
1318,0.25806,0.26453,0.11747,0.11658,11.67,52,301
1319,0.25806,0.26456,0.11748,0.11658,11.68,52,301
1320,0.25806,0.26454,0.11747,0.11658,11.69,52,301
1321,0.25806,0.26454,0.11747,0.11658,11.7,52,301
1322,0.25806,0.26456,0.11747,0.11658,11.71,52,301
1323,0.25806,0.26454,0.11747,0.11658,11.71,52,301
1324,0.25806,0.26455,0.11747,0.11658,11.72,52,301
1325,0.25806,0.26455,0.11747,0.11658,11.73,52,301
1326,0.25806,0.26454,0.11747,0.11658,11.74,52,301
1327,0.25806,0.26455,0.11747,0.11658,11.75,52,301
1328,0.25806,0.26453,0.11747,0.11658,11.76,52,301
1329,0.25806,0.26457,0.11748,0.11658,11.77,52,301
1330,0.25806,0.26452,0.11747,0.11658,11.78,52,301
1331,0.25806,0.26456,0.11747,0.11658,11.78,52,301
1332,0.25806,0.26453,0.11747,0.11658,11.79,52,301
1333,0.25806,0.26454,0.11747,0.11658,11.8,52,301
1334,0.25806,0.26455,0.11747,0.11658,11.81,52,301
1335,0.25807,0.26453,0.11747,0.11658,11.82,52,301
1336,0.25806,0.26457,0.11747,0.11658,11.83,52,301
1337,0.25806,0.26452,0.11747,0.11658,11.83,52,301
1338,0.25806,0.26457,0.11747,0.11658,11.84,52,301
1339,0.25807,0.26454,0.11747,0.11658,11.85,52,301
1340,0.25807,0.26454,0.11747,0.11658,11.86,52,301
1341,0.25806,0.26457,0.11747,0.11658,11.87,52,301
1342,0.25807,0.26453,0.11747,0.11658,11.88,52,301
1343,0.25806,0.26456,0.11747,0.11658,11.89,52,301
1344,0.25807,0.26455,0.11747,0.11658,11.89,52,301
1345,0.25807,0.26454,0.11747,0.11658,11.9,52,301
1346,0.25807,0.26457,0.11747,0.11658,11.91,52,301
1347,0.25807,0.26453,0.11747,0.11658,11.92,52,301
1348,0.25807,0.26456,0.11747,0.11658,11.93,52,301
1349,0.25807,0.26455,0.11747,0.11658,11.93,52,301
1350,0.25807,0.26454,0.11747,0.11658,11.94,52,301
1351,0.25807,0.26456,0.11747,0.11658,11.95,52,301
1352,0.25807,0.26453,0.11747,0.11658,11.96,52,301
1353,0.25806,0.26457,0.11747,0.11658,11.97,52,301
1354,0.25807,0.26452,0.11747,0.11658,11.98,52,301
1355,0.25807,0.26457,0.11747,0.11658,11.99,52,301
1356,0.25807,0.26453,0.11747,0.11658,11.99,52,301
1357,0.25807,0.26455,0.11747,0.11658,12.0,52,301
1358,0.25807,0.26456,0.11747,0.11658,12.01,52,301
1359,0.25807,0.26453,0.11747,0.11658,12.02,52,301
1360,0.25807,0.26458,0.11747,0.11658,12.03,52,301
1361,0.25807,0.26452,0.11747,0.11658,12.04,52,301
1362,0.25807,0.26458,0.11747,0.11658,12.04,52,301
1363,0.25807,0.26453,0.11747,0.11658,12.05,52,301
1364,0.25807,0.26457,0.11747,0.11658,12.06,52,301
1365,0.25807,0.26456,0.11747,0.11658,12.07,52,301
1366,0.25807,0.26454,0.11747,0.11658,12.08,52,301
1367,0.25807,0.26458,0.11747,0.11658,12.09,52,301
1368,0.25807,0.26454,0.11747,0.11658,12.09,52,301
1369,0.25807,0.26456,0.11747,0.11658,12.1,52,301
1370,0.25807,0.26456,0.11747,0.11658,12.11,52,301
1371,0.25807,0.26454,0.11747,0.11658,12.12,52,301
1372,0.25807,0.26457,0.11747,0.11658,12.13,52,301
1373,0.25807,0.26454,0.11747,0.11658,12.14,52,301
1374,0.25807,0.26456,0.11747,0.11658,12.14,52,301
1375,0.25807,0.26456,0.11747,0.11658,12.15,52,301
1376,0.25807,0.26455,0.11747,0.11658,12.16,52,301
1377,0.25807,0.26457,0.11747,0.11658,12.17,52,301
1378,0.25807,0.26453,0.11747,0.11658,12.18,52,301
1379,0.25807,0.26458,0.11747,0.11658,12.19,52,301
1380,0.25807,0.26452,0.11747,0.11658,12.2,52,301
1381,0.25807,0.26458,0.11747,0.11658,12.2,52,301
1382,0.25807,0.26453,0.11747,0.11658,12.21,52,301
1383,0.25807,0.26457,0.11747,0.11658,12.22,52,301
1384,0.25807,0.26454,0.11747,0.11658,12.23,52,301
1385,0.25807,0.26456,0.11747,0.11658,12.24,52,301
1386,0.25807,0.26454,0.11747,0.11658,12.25,52,301
1387,0.25807,0.26457,0.11747,0.11658,12.25,52,301
1388,0.25807,0.26454,0.11747,0.11658,12.26,52,301
1389,0.25807,0.26458,0.11747,0.11658,12.27,52,301
1390,0.25807,0.26453,0.11747,0.11658,12.28,52,301
1391,0.25807,0.26458,0.11747,0.11658,12.29,52,301
1392,0.25807,0.26453,0.11747,0.11658,12.3,52,301
